0.0558882	9.93256e-17	1.64028e-14	0	8.69723e-18	6.2275e-15	0
0.111776	1.35278e-16	7.63685e-14	0	1.25835e-15	4.21223e-14	0
0.167665	1.3974e-16	6.83819e-14	0	3.17547e-16	9.71431e-14	0
0.223553	6.05499e-16	9.29892e-14	0	9.32757e-16	1.727e-13	0
0.279441	5.6305e-16	1.11732e-13	0	3.10906e-15	2.43441e-13	0
0.335329	1.23696e-15	1.35391e-13	0	5.92584e-15	4.26765e-13	0
0.391218	1.75618e-15	1.73087e-13	0	1.68867e-14	8.0946e-13	0
0.447106	1.35695e-15	2.17112e-13	0	3.37453e-14	2.51754e-12	0
0.502994	1.32246e-15	2.26631e-13	0	1.72196e-14	3.86062e-12	0
0.558882	1.12783e-15	2.40332e-13	0	3.43094e-14	4.42518e-12	0
0.61477	2.11922e-15	1.97977e-13	0	4.40469e-14	4.78407e-12	0
0.670659	3.24653e-15	2.5818e-13	0	4.15575e-14	5.4374e-12	0
0.726547	1.43418e-15	1.94072e-13	0	3.86179e-14	5.6561e-12	0
0.782435	3.49504e-15	1.94815e-13	0	3.7097e-14	5.90309e-12	0
0.838323	2.91005e-15	1.53927e-13	0	4.69143e-14	6.16955e-12	0
0.894212	1.38844e-15	1.86123e-13	0	4.85895e-14	6.45642e-12	0
0.9501	6.40735e-16	1.71415e-13	0	7.63251e-14	6.58078e-12	0
1.00599	1.62803e-15	1.70074e-13	0	7.50038e-14	6.35339e-12	0
1.06188	1.42104e-15	1.80519e-13	0	3.90907e-14	7.12622e-12	0
1.11776	8.41004e-16	2.08511e-13	0	1.4632e-14	7.08237e-12	0
1.17365	5.48262e-16	1.95659e-13	0	4.56021e-14	6.84326e-12	0
1.22954	1.9874e-15	1.49205e-13	0	3.2344e-14	7.02337e-12	0
1.28543	1.64189e-15	1.67276e-13	0	2.00214e-14	6.82996e-12	0
1.34132	1.70955e-15	1.42013e-13	0	3.56317e-14	7.04284e-12	0
1.39721	1.33045e-15	1.8203e-13	0	3.6023e-14	6.78365e-12	0
1.45309	1.83036e-15	1.35848e-13	0	4.7946e-14	6.603e-12	0
1.50898	2.46286e-15	1.06094e-13	0	3.81444e-14	6.97901e-12	0
1.56487	7.8786e-16	1.27912e-13	0	5.98877e-14	6.16804e-12	0
1.62076	0	1.58199e-13	0	3.5831e-14	6.41967e-12	0
1.67665	1.64474e-15	1.40461e-13	0	3.26938e-14	6.38341e-12	0
1.73253	2.28401e-15	1.17681e-13	0	4.6445e-14	5.68036e-12	0
1.78842	8.17633e-16	1.16376e-13	0	2.37203e-14	5.69354e-12	0
1.84431	8.68363e-16	1.05979e-13	0	3.06285e-14	5.68367e-12	0
1.9002	2.65563e-15	1.25133e-13	0	6.41487e-14	5.12858e-12	0
1.95609	7.54345e-16	1.20928e-13	0	3.75253e-14	5.11377e-12	0
2.01198	1.83354e-15	1.05777e-13	0	2.06195e-14	4.90077e-12	0
2.06786	3.53838e-16	1.37101e-13	0	2.14844e-14	4.7383e-12	0
2.12375	1.07291e-15	7.46065e-14	0	3.96922e-15	4.64619e-12	0
2.17964	6.28604e-16	1.32042e-13	0	2.1608e-15	4.20809e-12	0
2.23553	1.27477e-15	1.01608e-13	0	3.55252e-14	4.16822e-12	0
2.29142	1.57832e-15	8.53723e-14	0	2.25064e-14	4.04851e-12	0
2.34731	1.72217e-15	8.13865e-14	0	1.97798e-14	3.58883e-12	0
2.40319	0	6.99414e-14	0	2.24655e-15	3.36143e-12	0
2.45908	0	1.01062e-13	0	6.46634e-15	3.28542e-12	0
2.51497	0	1.27804e-13	0	2.43465e-14	3.54136e-12	0
2.57086	0	7.07194e-14	0	1.52934e-15	2.87714e-12	0
2.62675	2.62237e-15	8.54506e-14	0	1.17885e-14	2.77495e-12	0
2.68263	1.63649e-15	1.04605e-13	0	7.12902e-16	2.69235e-12	0
2.73852	0	1.54207e-13	0	3.49761e-15	2.87421e-12	0
2.79441	0	8.79657e-14	0	2.37058e-15	2.52432e-12	0
2.8503	1.60033e-15	9.81388e-14	0	9.52601e-15	2.57985e-12	0
2.90619	1.09137e-15	4.21604e-14	0	2.56941e-15	2.46493e-12	0
2.96208	2.31024e-16	1.25657e-13	0	3.11129e-15	2.1192e-12	0
3.01796	0	4.52251e-14	0	3.24637e-14	2.10251e-12	0
3.07385	0	8.12427e-14	0	8.34279e-15	1.86002e-12	0
3.12974	2.69645e-15	9.95024e-14	0	7.14352e-15	1.86626e-12	0
3.18563	0	6.7802e-14	0	3.74714e-15	1.85567e-12	0
3.24152	0	4.36854e-14	0	0	1.66632e-12	0
3.29741	0	7.52202e-14	0	1.14299e-15	1.66209e-12	0
3.35329	0	8.82728e-14	0	1.41987e-14	1.73388e-12	0
3.40918	0	5.13525e-14	0	3.31723e-15	1.90322e-12	0
3.46507	0	3.6601e-14	0	0	1.32806e-12	0
3.52096	1.8307e-15	6.57371e-14	0	2.39296e-15	1.84841e-12	0
3.57685	1.03868e-15	1.43281e-14	0	0	1.28001e-12	0
3.63273	7.79834e-16	5.62366e-14	0	9.7463e-16	1.48858e-12	0
3.68862	1.42524e-14	3.32811e-14	0	1.76382e-15	1.30857e-12	0
3.74451	0	6.6874e-14	0	0	1.02772e-12	0
3.8004	0	3.06874e-14	0	8.58903e-16	1.27168e-12	0
3.85629	0	7.4229e-14	0	2.56373e-15	9.50896e-13	0
3.91218	1.47011e-15	4.47828e-14	0	0	1.02005e-12	0
3.96806	0	2.48994e-14	0	9.70341e-16	9.12415e-13	0
4.02395	0	4.68553e-14	0	1.93187e-14	9.93246e-13	0
4.07984	0	6.4271e-14	0	1.30291e-15	8.62629e-13	0
4.13573	6.83674e-16	5.81211e-14	0	7.68189e-16	8.27825e-13	0
4.19162	6.04033e-16	2.70869e-14	0	3.57887e-15	8.11717e-13	0
4.2475	0	4.06288e-14	0	8.84708e-16	7.87851e-13	0
4.30339	1.20636e-15	4.56957e-15	0	3.04103e-15	8.92914e-13	0
4.35928	0	5.12492e-14	0	1.88449e-14	8.41137e-13	0
4.41517	6.44185e-16	2.09257e-14	0	0	7.8794e-13	0
4.47106	0	7.77325e-14	0	2.78927e-15	7.51432e-13	0
