0.125	2.87074e-16	6.6838e-14	0	7.4108e-16	9.43311e-14	0
0.375	1.29901e-15	1.79064e-13	0	1.69279e-14	1.67555e-12	0
0.625	2.17338e-15	2.21085e-13	0	3.7266e-14	5.12444e-12	0
0.875	1.84932e-15	1.71789e-13	0	6.06844e-14	6.29887e-12	0
1.125	1.23693e-15	1.82033e-13	0	3.11137e-14	6.93932e-12	0
1.375	1.33725e-15	1.42563e-13	0	3.76781e-14	6.83407e-12	0
1.625	1.72219e-15	1.33129e-13	0	4.03322e-14	6.1275e-12	0
1.875	1.121e-15	1.16174e-13	0	3.83323e-14	5.25719e-12	0
2.125	9.80053e-16	1.0504e-13	0	1.42855e-14	4.42322e-12	0
2.375	7.34433e-16	9.45036e-14	0	1.25343e-14	3.52629e-12	0
2.625	9.4769e-16	1.07797e-13	0	8.15739e-15	2.78659e-12	0
2.875	6.50371e-16	7.97018e-14	0	7.73551e-15	2.40183e-12	0
3.125	6.0002e-16	6.76625e-14	0	7.54444e-15	1.82313e-12	0
3.375	4.07372e-16	6.20684e-14	0	4.33884e-15	1.64527e-12	0
3.625	3.57538e-15	4.54326e-14	0	9.5483e-16	1.33871e-12	0
3.875	3.27132e-16	4.48294e-14	0	1.14244e-15	1.0033e-12	0
4.125	5.54987e-16	4.66635e-14	0	5.58819e-15	8.52199e-13	0
4.375	1.43346e-16	3.75408e-14	0	1.14584e-14	7.9117e-13	0
4.625	2.75218e-16	4.16607e-14	0	1.19967e-14	5.88051e-13	0
4.875	1.31361e-16	3.92936e-14	0	1.25313e-15	6.08315e-13	0
5.125	0	2.15622e-14	0	7.55278e-16	4.00861e-13	0
5.375	1.04754e-16	2.81135e-14	0	7.81478e-16	3.26025e-13	0
5.625	6.08841e-16	3.51478e-14	0	2.04821e-15	2.15927e-13	0
5.875	0	1.27581e-14	0	2.83586e-16	2.30756e-13	0
6.125	0	2.93116e-15	0	2.73203e-16	1.40498e-13	0
6.375	0	2.57173e-14	0	1.06402e-15	1.38033e-13	0
6.625	0	2.51246e-14	0	0	1.08246e-13	0
6.875	4.57595e-16	9.21335e-15	0	9.91736e-16	7.32189e-14	0
7.125	0	8.66343e-15	0	0	2.79346e-14	0
7.375	2.61429e-16	1.06392e-14	0	0	3.85279e-14	0
7.625	0	9.60104e-15	0	0	2.58666e-14	0
7.875	0	2.23102e-15	0	0	2.5964e-14	0
8.125	0	1.57967e-14	0	3.63036e-16	1.6324e-14	0
8.375	0	3.51756e-15	0	8.77614e-16	6.47798e-15	0
8.625	0	2.79125e-15	0	0	6.69731e-15	0
8.875	4.44756e-16	1.17838e-14	0	0	4.89293e-15	0
9.125	0	8.01348e-16	0	0	4.93565e-15	0
9.375	0	2.36334e-15	0	0	6.59741e-15	0
9.625	0	2.52071e-16	0	4.32512e-16	5.06381e-15	0
9.875	0	1.65881e-15	0	0	5.21008e-15	0
10.125	0	1.04431e-15	0	0	4.93827e-15	0
10.375	0	1.21364e-15	0	0	3.90676e-15	0
10.625	0	1.0699e-15	0	0	3.10517e-15	0
10.875	0	1.14893e-15	0	0	2.87862e-15	0
11.125	0	1.06081e-15	0	0	4.19196e-15	0
11.375	0	1.19784e-15	0	0	2.11313e-15	0
11.625	0	9.04136e-16	0	0	2.07725e-15	0
11.875	0	1.28917e-15	0	0	8.95238e-16	0
12.125	0	0	0	0	2.2823e-15	0
12.375	0	9.11971e-16	0	0	3.74459e-15	0
12.625	0	5.00907e-16	0	0	1.87346e-15	0
12.875	0	0	0	0	1.37585e-15	0
13.125	4.91347e-16	1.37304e-15	0	0	4.99933e-16	0
13.375	0	0	0	0	5.14718e-16	0
13.625	0	2.0513e-15	0	0	5.05999e-16	0
13.875	0	9.50432e-16	0	0	5.36896e-16	0
14.125	0	1.03408e-15	0	0	5.16764e-16	0
14.375	0	1.38471e-15	0	0	5.55305e-16	0
14.625	0	1.50821e-15	0	0	0	0
14.875	0	1.10688e-15	0	0	0	0
15.125	0	5.81053e-16	0	0	5.72443e-16	0
15.375	0	5.87672e-16	0	0	5.30497e-16	0
