0.8659053833605219   0.2036697178418222
1.4557911908646004   0.42345628662920665
1.6216965742251228   0.5229593378043622
1.8613376835236546   0.6085583952631259
2.027243066884176   0.6825984834753185
2.211582381729201   0.7473755362213762
2.3959216965742254   0.8075229593378042
2.561827079934747   0.8422111956981448
2.8199021207177815   0.8560472176907737
3.0226753670473085   0.8536908646003261
3.1517128874388254   0.8397755422633071
3.3544861337683525   0.8096414113950816
3.5388254486133777   0.7609925382152134
3.852202283849919   0.7030579723279557
3.9812398042414356   0.6521056129538999
4.184013050570964   0.6080825931967856
4.38678629690049   0.5710040178841157
4.497389885807505   0.5269998791613799
4.810766721044046   0.4829542021630112
4.99510603588907   0.4319905141683281
5.197879282218598   0.3810230499667693
5.3822185970636225   0.3277445471572714
5.566557911908647   0.2790956739774031
5.769331158238173   0.2327578394054739
5.972104404567701   0.195679264092804
6.193311582381731   0.16091172738807313
6.34078303425775   0.12615929551084526
6.580424143556281   0.09601761222886829
6.764763458401306   0.07283170201196287
7.022838499184341   0.054260316597184444
7.17030995106036   0.03802640323847495
7.354649265905384   0.026414567095643715
7.575856443719414   0.014795178539060982
7.815497553017946   0.010116458220047031
8.239477977161505   0.000770346202646266
