0.9580750407830341   0.2082804664370732
1.3820554649265906   0.4443047247900428
1.60326264274062   0.5553705214186452
1.8060358890701471   0.6548660201800494
2.008809135399674   0.7381578152377497
2.1931484502446983   0.8145089420578815
2.3959216965742254   0.8792822185970635
2.6171288743882544   0.9162739411515918
2.764600326264274   0.930132620385475
2.985807504078304   0.9277724910881515
3.207014681892333   0.9115234729019392
3.4282218597063627   0.8744411213823936
3.612561174551387   0.8188478037580809
3.7969004893964113   0.7563100416893238
4.018107667210441   0.7007091716512596
4.2024469820554655   0.6520602984713912
4.423654159869495   0.6080335025074013
4.60799347471452   0.559384629327533
4.792332789559544   0.5107357561476645
4.99510603588907   0.45513866231647626
5.2163132137031   0.4018526070932269
5.3822185970636225   0.3462630656757899
5.584991843393149   0.2929807866594163
5.769331158238173   0.24433191347954808
6.008972267536705   0.2049309709383118
6.174877650897227   0.16785994803939341
6.396084828711257   0.13077759651984766
6.543556280587278   0.10065479427224955
6.746329526916804   0.07515029303365361
6.94910277324633   0.0565902362395021
7.151876019575858   0.04034499426016547
7.336215334420882   0.026418343302519354
7.5389885807504085   0.01480273095281226
7.76019575856444   0.010127786840674169
8.386949429037523   0.0007401365476404909
