0.7609575185434931   59.039718567020174
1.2943358057990557   59.039718567020174
1.4772083614295344   45.887198318439495
1.9039109912339849   36.49127642074098
2.345853000674308   30.3799506939851
2.8487525286581246   26.478024040149673
3.275455158462575   24.71922359362352
3.6869184086311515   24.159312815949534
4.0374241402562365   23.612084478634895
4.616520566419418   23.612084478634895
5.088941335131489   24.71922359362352
5.591840863115305   25.292110737030363
6.003304113283882   27.091672745497036
6.262373567093727   30.3799506939851
6.4909642616318255   32.54151821424522
6.689076196898177   31.0840295702492
6.902427511800402   26.478024040149673
7.146257585974373   21.54434690031882
7.435805799055965   18.77724361379262
7.618678354686443   16.36554031380257
7.908226567768034   14.932390998801818
7.938705327039781   8.230436822257808
10.01126095751854   7.861807180438682
