1.1245040930466585, 1.0266552579269088
1.3852882549880983, 0.9827439585746636
1.6278327172798173, 0.9728786240949268
1.8825111760493873, 0.94206175648515
2.1126507073326493, 0.9714786113775917
2.3610879956650472, 0.9629215036313523
2.6213593172449827, 0.953707517880297
2.875563640585993, 0.9549692986942617
3.123778375553964, 0.9614695157183499
3.3720898728542954, 0.9614230697988176
3.6320128500377367, 0.9757770706447968
3.8802662899386533, 0.9796586224914368
4.128084299343952, 1.0130001575843701
4.3761538908133835, 1.0293203690238895
4.6122926867029195, 1.0528441214118458
4.860352601939116, 1.0698189991457272
5.120798095717299, 1.0488210200961543
5.36345867280785, 1.031099690084073
5.629351885897858, 1.0415245873086527
5.865916436049774, 1.0362430227446777
6.11505041317516, 0.980549941804369
6.363710254871982, 0.9569355092878018
6.624697617711377, 0.899276217753953
6.883923906101833, 0.9607661917940016
7.109709132428928, 0.8847828791493764
7.357120740038318, 0.9456203986055167
7.607880324347337, 0.7799433802123796
7.852243918487411, 1.0470007823925733
