  -2.9208187540    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9198979352    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9189771164    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9180562977    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9171354789    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9162146602    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9152938414    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9143730227    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9134522039    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9125313852    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9116105664    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9106897477    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9097689289    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9088481102    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9079272914    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9070064726    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9060856539    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9051648351    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9042440164    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9033231976    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9024023789    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9014815601    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.9005607414    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8996399226    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8987191039    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8977982851    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8968774663    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8959566476    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8950358288    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8941150101    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8931941913    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8922733726    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8913525538    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8904317351    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8895109163    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8885900976    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8876692788    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8867484601    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8858276413    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8849068225    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8839860038    0.000        0.000        0.000        0.000      0.000        0.000    
  -2.8830651850    0.000        0.000        0.000        0.000      0.000        0.000    
