0.125	6.70854e-08	1.04028e-06	0	2.31504e-09	9.19765e-07	0
0.375	2.51162e-07	1.05327e-05	0	2.65019e-08	3.04365e-06	0
0.625	4.14614e-07	3.249e-05	0	4.05792e-08	3.60399e-06	0
0.875	6.03341e-07	5.40315e-05	0	3.72195e-08	3.90934e-06	0
1.125	7.36675e-07	6.76052e-05	0	3.2436e-08	4.19799e-06	0
1.375	6.66631e-07	7.65194e-05	0	3.21087e-08	4.24738e-06	0
1.625	6.51791e-07	8.80042e-05	0	3.30991e-08	4.19696e-06	0
1.875	6.36703e-07	0.000101945	0	2.56137e-08	4.08058e-06	0
2.125	5.02372e-07	0.000111352	0	1.5623e-08	3.97831e-06	0
2.375	5.74563e-07	0.000111758	0	1.8519e-08	3.90331e-06	0
2.625	4.58691e-07	0.000102668	0	1.50098e-08	3.84678e-06	0
2.875	4.59579e-07	9.21229e-05	0	1.8647e-08	3.28878e-06	0
3.125	3.84153e-07	7.55604e-05	0	3.02804e-08	3.09384e-06	0
3.375	3.70602e-07	5.79023e-05	0	1.58347e-08	2.95122e-06	0
3.625	3.62347e-07	3.99481e-05	0	3.28551e-08	2.96627e-06	0
3.875	2.32994e-07	2.68875e-05	0	1.18836e-08	2.98915e-06	0
4.125	1.70845e-07	1.8486e-05	0	1.17845e-08	2.87265e-06	0
4.375	1.82472e-07	1.24051e-05	0	1.11712e-08	3.21327e-06	0
4.625	1.95355e-07	9.36678e-06	0	8.39409e-09	2.90092e-06	0
4.875	2.28402e-07	7.25251e-06	0	1.87096e-08	2.86834e-06	0
5.125	1.59179e-07	5.58051e-06	0	1.77336e-08	2.7471e-06	0
5.375	1.31659e-07	4.88287e-06	0	6.12499e-08	2.19423e-06	0
5.625	1.49407e-07	4.03084e-06	0	2.34837e-08	2.25922e-06	0
5.875	7.87802e-08	3.70098e-06	0	1.13374e-08	2.03949e-06	0
6.125	1.09999e-07	3.24308e-06	0	2.15902e-08	1.78094e-06	0
6.375	6.58973e-08	3.19159e-06	0	1.1073e-08	1.59928e-06	0
6.625	1.01731e-07	3.14989e-06	0	1.10205e-08	1.6949e-06	0
6.875	7.97183e-08	2.81579e-06	0	1.22036e-08	1.38455e-06	0
7.125	5.84217e-08	2.6688e-06	0	7.82213e-09	1.3295e-06	0
7.375	5.78706e-08	3.03138e-06	0	1.60041e-08	1.30114e-06	0
7.625	4.84114e-08	2.57169e-06	0	1.32275e-08	9.64931e-07	0
7.875	5.30514e-08	2.31724e-06	0	7.86066e-09	1.1413e-06	0
8.125	4.86802e-08	2.21638e-06	0	4.974e-09	1.21191e-06	0
8.375	6.08705e-08	2.19585e-06	0	1.04722e-08	9.03443e-07	0
8.625	4.45138e-08	2.10649e-06	0	5.7532e-09	9.69124e-07	0
8.875	3.77067e-08	1.9649e-06	0	1.03626e-08	8.65013e-07	0
9.125	4.54249e-08	1.76516e-06	0	3.45394e-09	8.40534e-07	0
9.375	3.27443e-08	1.52356e-06	0	5.4032e-09	7.89888e-07	0
9.625	3.1477e-08	1.62188e-06	0	1.25056e-08	7.12485e-07	0
9.875	3.8757e-08	2.07262e-06	0	9.08391e-09	6.93098e-07	0
10.125	4.46101e-08	1.61642e-06	0	1.43844e-08	6.20765e-07	0
10.375	3.02565e-08	1.65165e-06	0	1.03284e-08	8.59713e-07	0
10.625	1.17361e-07	1.34302e-06	0	1.37164e-08	5.40035e-07	0
10.875	3.24721e-08	1.50581e-06	0	5.78761e-09	5.84113e-07	0
11.125	2.44499e-08	1.60751e-06	0	6.88873e-09	7.12678e-07	0
11.375	2.39636e-08	9.98769e-07	0	4.49473e-09	6.57623e-07	0
11.625	1.91481e-08	1.17116e-06	0	5.33943e-09	4.07704e-07	0
11.875	2.68239e-08	1.24174e-06	0	7.88393e-10	2.51774e-07	0
12.125	1.84219e-08	1.32522e-06	0	7.40068e-09	5.85674e-07	0
12.375	1.68977e-08	1.05727e-06	0	3.47262e-09	2.3307e-07	0
12.625	1.51738e-08	9.16362e-07	0	6.50371e-09	4.83768e-07	0
12.875	2.06741e-08	1.00032e-06	0	3.41822e-09	4.54771e-07	0
13.125	1.26349e-08	1.08343e-06	0	3.6581e-09	3.39667e-07	0
13.375	1.19496e-08	6.09087e-07	0	7.3164e-09	4.24134e-07	0
13.625	1.58793e-08	8.75299e-07	0	3.70637e-09	3.15076e-07	0
13.875	1.7495e-08	8.21337e-07	0	6.64346e-10	4.06586e-07	0
14.125	1.63273e-08	8.96202e-07	0	5.12695e-09	2.06246e-07	0
14.375	2.22057e-08	7.10514e-07	0	5.20101e-09	2.67e-07	0
14.625	1.34442e-08	7.25093e-07	0	3.84231e-09	1.90254e-07	0
14.875	8.84076e-09	7.57765e-07	0	6.70485e-09	1.53538e-07	0
15.125	1.88113e-08	5.47506e-07	0	4.89063e-09	5.40331e-07	0
15.375	1.43887e-08	8.77959e-07	0	5.43152e-09	2.03751e-07	0
15.625	7.47527e-09	4.38921e-07	0	7.73949e-09	3.3913e-07	0
15.875	3.19577e-08	5.57961e-07	0	2.9212e-09	1.3223e-07	0
16.125	1.51077e-08	4.38282e-07	0	0	3.43343e-07	0
16.375	2.14697e-08	4.72786e-07	0	1.03812e-09	2.0216e-07	0
16.625	1.35871e-08	3.61172e-07	0	7.93047e-09	1.15076e-07	0
16.875	1.19552e-08	4.33014e-07	0	3.58222e-09	1.94043e-07	0
17.125	9.10992e-09	4.47876e-07	0	1.70244e-09	2.98973e-07	0
17.375	3.19226e-09	5.37221e-07	0	2.96735e-09	9.37818e-08	0
17.625	7.3712e-09	3.14659e-07	0	2.94161e-09	1.81209e-07	0
17.875	9.12308e-09	3.6546e-07	0	0	1.2955e-07	0
18.125	6.37421e-09	5.73874e-07	0	0	1.11265e-07	0
18.375	7.46981e-09	3.79903e-07	0	2.04675e-09	4.16111e-08	0
18.625	8.54195e-09	3.04687e-07	0	0	2.43136e-07	0
18.875	9.01263e-09	5.82267e-07	0	4.22673e-09	2.08959e-07	0
19.125	5.91011e-09	3.21008e-07	0	0	1.9375e-07	0
19.375	1.86453e-08	2.61302e-07	0	0	4.10906e-08	0
19.625	7.66168e-09	7.46022e-07	0	1.72649e-09	5.44551e-08	0
19.875	9.1953e-09	3.99657e-07	0	0	1.60817e-07	0
20.125	1.22395e-08	2.26021e-07	0	0	3.60885e-08	0
20.375	1.72403e-09	2.08726e-07	0	0	5.42662e-08	0
20.625	5.87963e-09	1.92802e-07	0	0	3.8318e-08	0
20.875	1.65841e-08	3.5985e-07	0	0	4.08976e-08	0
21.125	1.57698e-08	3.51428e-07	0	0	3.5484e-08	0
21.375	4.30385e-09	3.31639e-07	0	0	3.58296e-08	0
21.625	0	2.57363e-07	0	3.04798e-09	4.69923e-08	0
21.875	8.4102e-09	2.8753e-07	0	3.26278e-09	4.23433e-08	0
22.125	3.08811e-09	1.75486e-07	0	3.31257e-09	1.16468e-07	0
22.375	0	1.4986e-07	0	0	4.15532e-08	0
22.625	0	3.49001e-07	0	0	1.39062e-07	0
22.875	2.72699e-09	3.51564e-07	0	1.23107e-08	1.94125e-08	0
23.125	2.04116e-09	2.86831e-07	0	0	2.66819e-08	0
23.375	5.81323e-09	1.69325e-07	0	0	3.5224e-08	0
23.625	7.49537e-09	3.65949e-07	0	4.13355e-09	4.85032e-08	0
23.875	9.84583e-09	1.41105e-07	0	2.34401e-09	6.51358e-08	0
24.125	0	1.61639e-07	0	0	3.73886e-08	0
24.375	2.46696e-09	1.13812e-07	0	2.08775e-09	1.37775e-08	0
24.625	6.02069e-09	1.44709e-07	0	0	3.62288e-08	0
24.875	0	4.2846e-07	0	0	1.91591e-08	0
25.125	0	1.42812e-07	0	0	3.11605e-08	0
25.375	8.88905e-09	2.36472e-07	0	0	2.05664e-07	0
25.625	2.81456e-09	1.21442e-07	0	0	3.14797e-08	0
25.875	0	1.32198e-07	0	0	2.67548e-08	0
26.125	6.97312e-09	1.16049e-07	0	0	2.39552e-08	0
26.375	1.26005e-08	1.39879e-07	0	5.31164e-09	2.83154e-08	0
26.625	2.53415e-09	2.50835e-07	0	2.47776e-09	2.06612e-08	0
26.875	4.92934e-09	1.01154e-07	0	0	2.40003e-08	0
27.125	0	3.34079e-07	0	0	1.81497e-08	0
27.375	3.43922e-09	1.43627e-07	0	0	3.0486e-08	0
27.625	0	1.25976e-07	0	0	3.16313e-08	0
27.875	0	1.10905e-07	0	0	2.84872e-08	0
28.125	1.21711e-08	9.13507e-08	0	0	1.53683e-08	0
28.375	0	9.27534e-08	0	0	1.06646e-08	0
28.625	5.54269e-09	2.51348e-07	0	0	2.07772e-08	0
28.875	0	2.44237e-07	0	0	1.64678e-08	0
29.125	0	1.34361e-07	0	0	2.6739e-08	0
29.375	0	1.13005e-07	0	0	2.77308e-08	0
29.625	0	9.29346e-08	0	0	2.08411e-07	0
29.875	0	9.26962e-08	0	0	2.27983e-08	0
30.125	0	9.78136e-08	0	0	1.67804e-08	0
30.375	3.95315e-09	6.43773e-08	0	0	1.90533e-08	0
30.625	0	1.10653e-07	0	0	2.03607e-08	0
30.875	4.5478e-09	1.04362e-07	0	0	2.70965e-09	0
31.125	0	8.13734e-08	0	0	1.01943e-08	0
31.375	1.01352e-08	7.97589e-08	0	0	3.34442e-08	0
31.625	0	7.27188e-08	0	0	5.72519e-09	0
31.875	0	8.89973e-08	0	0	1.90935e-08	0
