0.125	9.33727e-15	4.89774e-13	0	1.36233e-15	4.03176e-13	0
0.375	4.08645e-14	3.60759e-12	0	8.0465e-15	9.34503e-13	0
0.625	1.03958e-13	8.57331e-12	0	1.34382e-14	1.08897e-12	0
0.875	1.30637e-13	1.33984e-11	0	9.75364e-15	1.04131e-12	0
1.125	1.5319e-13	1.96027e-11	0	1.62847e-14	1.13084e-12	0
1.375	1.45461e-13	2.23812e-11	0	1.10484e-14	1.15556e-12	0
1.625	1.57174e-13	2.47629e-11	0	1.30248e-14	1.22326e-12	0
1.875	1.35709e-13	2.69245e-11	0	6.61261e-15	1.21544e-12	0
2.125	1.11136e-13	2.74581e-11	0	7.13987e-15	1.31265e-12	0
2.375	1.2365e-13	2.29284e-11	0	4.63714e-15	1.28595e-12	0
2.625	9.55215e-14	1.86096e-11	0	2.84526e-15	1.28953e-12	0
2.875	9.83787e-14	1.58152e-11	0	5.76097e-15	1.24413e-12	0
3.125	1.13352e-13	1.42661e-11	0	7.13392e-15	1.17239e-12	0
3.375	8.19597e-14	1.29387e-11	0	3.84026e-15	1.20798e-12	0
3.625	8.63907e-14	1.25305e-11	0	5.62326e-15	1.09521e-12	0
3.875	9.99168e-14	1.20713e-11	0	3.3485e-15	1.14767e-12	0
4.125	6.77886e-14	1.16598e-11	0	5.95879e-15	9.62582e-13	0
4.375	7.55803e-14	1.15373e-11	0	1.08276e-14	8.82879e-13	0
4.625	8.32282e-14	1.11574e-11	0	8.04638e-15	8.78668e-13	0
4.875	6.45912e-14	1.08899e-11	0	4.12239e-15	7.98479e-13	0
5.125	4.79149e-14	1.03016e-11	0	4.41943e-15	8.92025e-13	0
5.375	6.90458e-14	1.03034e-11	0	4.73669e-15	8.22774e-13	0
5.625	6.07333e-14	9.94932e-12	0	4.52348e-15	8.09856e-13	0
5.875	5.5835e-14	9.28172e-12	0	1.39996e-14	7.32214e-13	0
6.125	4.5715e-14	9.30454e-12	0	3.53141e-15	8.98487e-13	0
6.375	4.25048e-14	8.74017e-12	0	5.30885e-15	7.85223e-13	0
6.625	5.97256e-14	8.32218e-12	0	4.87203e-15	9.70187e-13	0
6.875	6.57273e-14	8.15777e-12	0	7.14982e-15	8.47913e-13	0
7.125	4.23089e-14	7.21731e-12	0	5.148e-15	7.09182e-13	0
7.375	5.50781e-14	6.94925e-12	0	7.34898e-15	6.26076e-13	0
7.625	3.91427e-14	6.49099e-12	0	6.07999e-15	7.35935e-13	0
7.875	3.94768e-14	6.13347e-12	0	4.09892e-15	6.96048e-13	0
8.125	4.66455e-14	5.45546e-12	0	3.79596e-15	6.12429e-13	0
8.375	3.37585e-14	4.71419e-12	0	3.8928e-15	5.31268e-13	0
8.625	4.3078e-14	4.80819e-12	0	3.64245e-15	3.85362e-13	0
8.875	4.90422e-14	4.05728e-12	0	2.1614e-15	4.82617e-13	0
9.125	3.12897e-14	3.65701e-12	0	4.37541e-15	3.80067e-13	0
9.375	2.29427e-14	3.42678e-12	0	4.99385e-15	4.22183e-13	0
9.625	2.46942e-14	3.01286e-12	0	2.47741e-15	3.49379e-13	0
9.875	3.72464e-14	2.64485e-12	0	1.36785e-15	3.66451e-13	0
10.125	2.68261e-14	2.44458e-12	0	5.31334e-15	3.50706e-13	0
10.375	2.27476e-14	2.4239e-12	0	1.42234e-15	4.58307e-13	0
10.625	1.75014e-14	1.88297e-12	0	3.32004e-15	3.35339e-13	0
10.875	2.52965e-14	1.91686e-12	0	1.35416e-14	2.83408e-13	0
11.125	2.3983e-14	1.90847e-12	0	1.29009e-15	2.9256e-13	0
11.375	1.89509e-14	1.65475e-12	0	1.47153e-15	3.3105e-13	0
11.625	2.1517e-14	1.53407e-12	0	3.30916e-15	2.1368e-13	0
11.875	4.82914e-14	1.53225e-12	0	1.963e-15	2.91875e-13	0
12.125	1.76683e-14	1.3113e-12	0	2.84536e-15	2.1873e-13	0
12.375	2.10383e-14	1.40067e-12	0	2.96768e-15	1.60997e-13	0
12.625	2.19317e-14	1.36954e-12	0	0	2.47201e-13	0
12.875	1.64122e-14	1.28462e-12	0	1.00656e-14	1.72933e-13	0
13.125	1.58378e-14	1.05707e-12	0	1.35032e-15	1.39559e-13	0
13.375	1.90921e-14	9.79814e-13	0	0	1.91318e-13	0
13.625	1.5392e-14	1.09919e-12	0	1.31469e-15	1.87189e-13	0
13.875	2.20958e-14	8.46339e-13	0	4.17853e-15	5.93953e-14	0
14.125	1.72529e-14	8.83607e-13	0	6.92589e-16	1.14405e-13	0
14.375	1.42087e-14	9.27014e-13	0	1.57941e-15	1.69587e-13	0
14.625	2.23909e-14	9.90737e-13	0	2.47417e-15	2.19512e-13	0
14.875	1.1902e-14	7.80255e-13	0	7.55813e-16	1.51921e-13	0
15.125	2.42978e-14	7.47964e-13	0	1.0087e-15	1.18951e-13	0
15.375	3.52074e-14	7.42933e-13	0	3.3106e-15	1.75573e-13	0
15.625	1.66613e-14	6.25059e-13	0	5.86271e-16	1.21633e-13	0
15.875	1.32092e-14	6.74108e-13	0	4.90252e-16	1.04868e-13	0
16.125	1.33011e-14	6.95514e-13	0	1.54998e-15	1.26439e-13	0
16.375	9.71184e-15	4.97672e-13	0	0	1.31622e-13	0
16.625	1.17442e-14	6.14085e-13	0	1.68216e-15	3.75228e-14	0
16.875	1.72968e-14	6.45963e-13	0	3.88974e-15	1.17753e-13	0
17.125	1.70698e-14	6.37382e-13	0	2.20599e-15	1.65375e-13	0
17.375	5.28233e-15	4.54459e-13	0	9.32319e-16	9.05591e-14	0
