# MiniBooNE single photon background (data-driven approach)
# calculated using generator G18_01a_02_11a
#   E [MeV]  BG [events/MeV]
       250     0.2961
     337.5     0.4243
       425    0.37976
     512.5    0.11843
     612.5   0.061749
     737.5   0.018896
       875  0.0027341
      1025   0.002206
      1175  0.0011918
      1375 0.00068502
      2250          0
