# MiniBooNE coherent photon (\Delta -> \gamma) background
# calculated using generator G18_01a_02_11a
#   E [MeV]  BG [events/MeV]
       250    0.32812
     337.5    0.45111
       425     0.3968
     512.5    0.12017
     612.5   0.062536
     737.5   0.019341
       875  0.0029807
      1025  0.0021943
      1175  0.0012587
      1375 0.00086745
      2250          0
