# MiniBooNE pi0 background (first-principles approach)
# calculated using generator G18_01a_02_11a
#   E [MeV]  BG [events/MeV]
       250     2.3268
     337.5     1.1215
       425    0.55397
     512.5    0.31001
     612.5    0.33033
     737.5    0.15228
       875    0.21059
      1025    0.19772
      1175   0.090379
      1375    0.04648
      2250 0.00020242
