# MiniBooNE pi0 background (first-principles approach)
# calculated using generator G18_10a_02_11a
#   E [MeV]  BG [events/MeV]
       250     2.4913
     337.5     1.1697
       425    0.69612
     512.5    0.41898
     612.5    0.43177
     737.5    0.23895
       875    0.21613
      1025    0.18103
      1175    0.14362
      1375   0.049887
      2250 1.3617e-08
