# MiniBooNE coherent photon (\Delta -> \gamma) background
# calculated using generator G18_02b_02_11a
#   E [MeV]  BG [events/MeV]
       250     0.3467
     337.5    0.46106
       425    0.51485
     512.5    0.20308
     612.5   0.075922
     737.5   0.025837
       875  0.0049998
      1025  0.0048455
      1175  0.0039838
      1375 0.00010347
      2250          0
