-1.   10.   10.   0.   0.   0.   0.
-0.997   9.931160484209337   9.931160484209337   0.   0.   0.   0.
-0.9939999999999999   9.862794856312104   9.862794856312104   0.   0.   0.   0.
-0.9909999999999999   9.794899854086988   9.794899854086988   0.   0.   0.   0.
-0.9879999999999999   9.727472237769649   9.727472237769649   0.   0.   0.   0.
-0.9849999999999999   9.660508789898134   9.660508789898134   0.   0.   0.   0.
-0.9819999999999999   9.59400631515933   9.59400631515933   0.   0.   0.   0.
-0.9789999999999999   9.527961640236517   9.527961640236517   0.   0.   0.   0.
-0.9759999999999999   9.46237161365793   9.46237161365793   0.   0.   0.   0.
-0.9729999999999999   9.397233105646376   9.397233105646376   0.   0.   0.   0.
-0.9699999999999999   9.33254300796991   9.33254300796991   0.   0.   0.   0.
-0.9669999999999999   9.268298233793492   9.268298233793492   0.   0.   0.   0.
-0.9639999999999999   9.204495717531711   9.204495717531711   0.   0.   0.   0.
-0.9609999999999999   9.141132414702502   9.141132414702502   0.   0.   0.   0.
-0.9579999999999999   9.078205301781856   9.078205301781856   0.   0.   0.   0.
-0.9549999999999999   9.015711376059567   9.015711376059567   0.   0.   0.   0.
-0.9519999999999999   8.953647655495936   8.953647655495936   0.   0.   0.   0.
-0.9489999999999999   8.892011178579483   8.892011178579483   0.   0.   0.   0.
-0.9459999999999999   8.830799004185626   8.830799004185626   0.   0.   0.   0.
-0.9429999999999999   8.770008211436346   8.770008211436346   0.   0.   0.   0.
-0.9399999999999999   8.709635899560805   8.709635899560805   0.   0.   0.   0.
-0.9369999999999999   8.649679187756932   8.649679187756932   0.   0.   0.   0.
-0.934   8.590135215053958   8.590135215053958   0.   0.   0.   0.
-0.931   8.531001140175895   8.531001140175895   0.   0.   0.   0.
-0.928   8.472274141405964   8.472274141405964   0.   0.   0.   0.
-0.925   8.413951416451952   8.413951416451952   0.   0.   0.   0.
-0.922   8.35603018231248   8.35603018231248   0.   0.   0.   0.
-0.919   8.298507675144225   8.298507675144225   0.   0.   0.   0.
-0.916   8.241381150130022   8.241381150130022   0.   0.   0.   0.
-0.913   8.184647881347897   8.184647881347897   0.   0.   0.   0.
-0.91   8.128305161640993   8.128305161640993   0.   0.   0.   0.
-0.907   8.072350302488382   8.072350302488382   0.   0.   0.   0.
-0.904   8.016780633876791   8.016780633876791   0.   0.   0.   0.
