-3   0.   0.   0   0.   0.   0
-2.998221848749616   0.   0.   0   0.   0.   0
-2.996443697499232   0.   0.   0   0.   0.   0
-2.994665546248849   0.   0.   0   0.   0.   0
-2.992887394998465   0.   0.   0   0.   0.   0
-2.991109243748082   0.   0.   0   0.   0.   0
-2.989331092497698   0.   0.   0   0.   0.   0
-2.987552941247314   0.   0.   0   0.   0.   0
-2.98577478999693   0.   0.   0   0.   0.   0
-2.983996638746547   0.   0.   0   0.   0.   0
-2.982218487496163   0.   0.   0   0.   0.   0
-2.980440336245779   0.   0.   0   0.   0.   0
-2.978662184995396   0.   0.   0   0.   0.   0
-2.976884033745012   0.   0.   0   0.   0.   0
-2.975105882494629   0.   0.   0   0.   0.   0
-2.973327731244245   0.   0.   0   0.   0.   0
-2.971549579993861   0.   0.   0   0.   0.   0
-2.969771428743478   37.57081065033948   37.57081065033948   0   37.57081065033948   37.57081065033948   0
-2.967993277493094   79.15225059907739   79.15225059907739   0   79.15225059907739   79.15225059907739   0
-2.96621512624271   120.5637898586024   120.5637898586024   0   120.5637898586024   120.5637898586024   0
-2.964436974992326   161.8061226387357   161.8061226387357   0   161.8061226387357   161.8061226387357   0
-2.962658823741943   202.879940312784   202.879940312784   0   202.879940312784   202.879940312784   0
-2.960880672491559   243.7859314291142   243.7859314291142   0   243.7859314291142   243.7859314291142   0
-2.959102521241176   284.5247817227053   284.5247817227053   0   284.5247817227053   284.5247817227053   0
-2.957324369990792   325.0971741266405   325.0971741266405   0   325.0971741266405   325.0971741266405   0
-2.955546218740408   339.6101807015155   339.6101807015155   0   339.6101807015155   339.6101807015155   0
-2.953768067490025   338.222542278292   338.222542278292   0   338.222542278292   338.222542278292   0
-2.951989916239641   336.8405737098107   336.8405737098107   0   336.8405737098107   336.8405737098107   0
-2.950211764989258   335.4642518291919   335.4642518291919   0   335.4642518291919   335.4642518291919   0
-2.948433613738874   334.0935535642149   334.0935535642149   0   334.0935535642149   334.0935535642149   0
-2.94665546248849   332.7284559369313   332.7284559369313   0   332.7284559369313   332.7284559369313   0
-2.944877311238107   331.3689360632802   331.3689360632802   0   331.3689360632802   331.3689360632802   0
-2.943099159987723   330.0149711527042   330.0149711527042   0   330.0149711527042   330.0149711527042   0
-2.941321008737339   328.6665385077684   328.6665385077684   0   328.6665385077684   328.6665385077684   0
-2.939542857486956   327.3236155237777   327.3236155237777   0   327.3236155237777   327.3236155237777   0
-2.937764706236572   325.9861796884002   325.9861796884002   0   325.9861796884002   325.9861796884002   0
-2.935986554986188   324.6542085812884   324.6542085812884   0   324.6542085812884   324.6542085812884   0
-2.934208403735805   323.3276798737035   323.3276798737035   0   323.3276798737035   323.3276798737035   0
-2.932430252485421   322.006571328142   322.006571328142   0   322.006571328142   322.006571328142   0
-2.930652101235037   320.6908607979617   320.6908607979617   0   320.6908607979617   320.6908607979617   0
-2.928873949984654   319.3805262270114   319.3805262270114   0   319.3805262270114   319.3805262270114   0
-2.92709579873427   318.0755456492605   318.0755456492605   0   318.0755456492605   318.0755456492605   0
-2.925317647483887   316.7758971884312   316.7758971884312   0   316.7758971884312   316.7758971884312   0
-2.923539496233503   315.4815590576313   315.4815590576313   0   315.4815590576313   315.4815590576313   0
-2.921761344983119   314.1925095589898   314.1925095589898   0   314.1925095589898   314.1925095589898   0
-2.919983193732735   312.9087270832919   312.9087270832919   0   312.9087270832919   312.9087270832919   0
-2.918205042482352   311.6301901096187   311.6301901096187   0   311.6301901096187   311.6301901096187   0
-2.916426891231968   310.356877204984   310.356877204984   0   310.356877204984   310.356877204984   0
-2.914648739981585   309.0887670239768   309.0887670239768   0   309.0887670239768   309.0887670239768   0
-2.912870588731201   307.8258383084026   307.8258383084026   0   307.8258383084026   307.8258383084026   0
-2.911092437480817   306.5680698869277   306.5680698869277   0   306.5680698869277   306.5680698869277   0
-2.909314286230434   305.3154406747238   305.3154406747238   0   305.3154406747238   305.3154406747238   0
-2.90753613498005   304.0679296731145   304.0679296731145   0   304.0679296731145   304.0679296731145   0
-2.905757983729667   302.8255159692235   302.8255159692235   0   302.8255159692235   302.8255159692235   0
-2.903979832479283   301.5881787356241   301.5881787356241   0   301.5881787356241   301.5881787356241   0
-2.902201681228899   300.3558972299899   300.3558972299899   0   300.3558972299899   300.3558972299899   0
-2.900423529978516   299.1286507947471   299.1286507947471   0   299.1286507947471   299.1286507947471   0
-2.898645378728132   297.9064188567281   297.9064188567281   0   297.9064188567281   297.9064188567281   0
-2.896867227477748   296.6891809268265   296.6891809268265   0   296.6891809268265   296.6891809268265   0
-2.895089076227364   295.4769165996548   295.4769165996548   0   295.4769165996548   295.4769165996548   0
-2.893310924976981   294.2696055532004   294.2696055532004   0   294.2696055532004   294.2696055532004   0
-2.891532773726597   293.0672275484864   293.0672275484864   0   293.0672275484864   293.0672275484864   0
-2.889754622476214   291.8697624292316   291.8697624292316   0   291.8697624292316   291.8697624292316   0
-2.88797647122583   290.677190121513   290.677190121513   0   290.677190121513   290.677190121513   0
-2.886198319975446   289.4894906334291   289.4894906334291   0   289.4894906334291   289.4894906334291   0
-2.884420168725063   288.3066440547648   288.3066440547648   0   288.3066440547648   288.3066440547648   0
-2.882642017474679   287.1286305566576   287.1286305566576   0   287.1286305566576   287.1286305566576   0
