0.01	1.0921876744487854e-13	2.923702515691669e-11	0	0	5.713008117418545e-11	0
0.016	1.2788982179005916e-13	3.807026839957446e-11	0	0	6.328390583933032e-11	0
0.022	1.4837692335637924e-13	4.799083012446665e-11	0	1.9229753733498357e-14	6.972300330551744e-11	0
0.028	1.7062396169466008e-13	5.866229395686363e-11	0	6.705710390544384e-14	7.642183088708792e-11	0
0.034	1.9453804521489764e-13	6.964615852984977e-11	0	1.4863646426712107e-13	8.335234030854108e-11	0
0.04	2.199903211421455e-13	8.044175324649105e-11	0	2.568461849403855e-13	9.048446645572067e-11	0
0.046	2.4681801553718604e-13	9.053593957284286e-11	0	3.8149396366599063e-13	9.778663269064104e-11	0
0.052000000000000005	2.7482760113240307e-13	9.945451709838979e-11	0	5.13331531839624e-13	1.0522625853000778e-10	0
0.058	3.037989484304779e-13	1.0680729523216469e-10	0	6.453346067614159e-13	1.1277025674659985e-10	0
0.064	3.334902741450108e-13	1.1232052254691442e-10	0	7.726993611358369e-13	1.2038550854592535e-10	0
0.07	3.636436724808044e-13	1.1585319006488955e-10	0	8.924183536616464e-13	1.2803930728475703e-10	0
0.076	3.939909997127896e-13	1.1739685198626401e-10	0	1.002805259399485e-12	1.3569976312688072e-10	0
0.082	4.24259880749006e-13	1.1706130701132024e-10	0	1.1030923902189104e-12	1.4333616297946098e-10	0
0.088	4.5417961669104807e-13	1.1505026903470585e-10	0	1.1931246808528646e-12	1.5091928194005843e-10	0
0.094	4.834867929894264e-13	1.1163185727550952e-10	0	1.2731393501341422e-12	1.5842164424480105e-10	0
0.1	5.119304163309973e-13	1.0710846462943432e-10	0	1.3436123172169743e-12	1.6581773329420644e-10	0
0.106	5.392764423713785e-13	1.0178961193599832e-10	0	1.405153570617059e-12	1.730841517122982e-10	0
0.112	5.653115933091173e-13	9.59701192402834e-11	0	1.4584372833526227e-12	1.801997335487914e-10	0
0.11800000000000001	5.898464017333533e-13	8.99146401954006e-11	0	1.5041561145615608e-12	1.871456116580478e-10	0
0.124	6.127174531135007e-13	8.384853466678059e-11	0	1.5429921280587238e-12	1.939052439869066e-10	0
0.13	6.337888320823617e-13	7.795430854905321e-11	0	1.5755990094354488e-12	2.0046440298981393e-10	0
0.136	6.529528060768632e-13	7.248670193006142e-11	0	1.6025918886206252e-12	2.0681113268268882e-10	0
0.14200000000000002	6.701298031689706e-13	6.746815488341996e-11	0	1.624542222323152e-12	2.1293567796993471e-10	0
0.148	6.852677586811453e-13	6.287566191041123e-11	0	1.6419759909700412e-12	2.188303908568387e-10	0
0.154	6.983409174368641e-13	5.874855136735055e-11	0	1.6553740189358133e-12	2.2448961801824126e-10	0
0.16	7.093481855418458e-13	5.51099759113112e-11	0	1.6651736091996902e-12	2.2990957395889958e-10	0
0.166	7.183111279427239e-13	5.197199149261807e-11	0	1.6717709467636484e-12	2.3508820369517007e-10	0
0.17200000000000001	7.252717063335765e-13	4.9340345492814195e-11	0	1.6755239060590386e-12	2.4002503853306423e-10	0
0.178	7.302898470254549e-13	4.8194539924977395e-11	0	1.6767550216944156e-12	2.447210481334975e-10	0
0.184	7.334409209319968e-13	4.770633478550507e-11	0	1.6757544668734723e-12	2.491784916578954e-10	0
0.19	7.348132086047065e-13	4.7578404146956e-11	0	1.6727829417877238e-12	2.534007703899789e-10	0
0.196	7.345054129638984e-13	4.774903270273807e-11	0	1.6680744136302317e-12	2.5739228384315816e-10	0
0.202	7.326242716223695e-13	4.816210427764815e-11	0	1.6618386763631631e-12	2.6115829099609e-10	0
0.20800000000000002	7.292823099971164e-13	4.8763826645534936e-11	0	1.6542637159913312e-12	2.6470477795763856e-10	0
0.214	7.245957661560546e-13	4.9500186371825377e-11	0	1.6455178786082239e-12	2.6803833305079186e-10	0
0.22	7.186827088565116e-13	5.031504909496339e-11	0	1.6357518458048055e-12	2.711660300254361e-10	0
0.226	7.116613617110402e-13	5.0618906964455045e-11	0	1.625100426490795e-12	2.740953198633064e-10	0
0.232	7.036486389901855e-13	4.9730921290363415e-11	0	1.6136841766964691e-12	2.7683393142470957e-10	0
0.23800000000000002	6.947588922970019e-13	4.871427886721874e-11	0	1.6016108601377343e-12	2.7938978100468784e-10	0
0.244	6.851028622211887e-13	4.75966371728832e-11	0	1.5889767626828539e-12	2.817708907145499e-10	0
0.25	6.747868250536999e-13	4.6404560920380065e-11	0	1.5758678736609543e-12	2.839853154807376e-10	0
0.256	6.639119216350053e-13	4.5163091159892684e-11	0	1.5623609464109958e-12	2.860410783546761e-10	0
0.262	6.525736533190765e-13	4.3895442544251126e-11	0	1.5485244497289785e-12	2.8794611375158106e-10	0
0.268	6.408615287453512e-13	4.262281929609962e-11	0	1.5344194210287203e-12	2.8970821818080883e-10	0
0.274	6.288588445028124e-13	4.1364337187752734e-11	0	1.520100231150709e-12	2.9133500799230113e-10	0
0.28	6.166425827246856e-13	4.013703709450337e-11	0	1.5056152698784362e-12	2.928338836408177e-10	0
0.28600000000000003	6.04283409056875e-13	3.895597520072962e-11	0	1.4910075603775585e-12	2.9421199995915985e-10	0
0.292	5.918457551935143e-13	3.7834375488348866e-11	0	1.476315309975887e-12	2.9547624193170615e-10	0
0.298	5.793879711765674e-13	3.678383148075055e-11	0	1.4615724039614132e-12	2.966332054680226e-10	0
0.304	5.669625338312657e-13	3.581454613440382e-11	0	1.4468088483933316e-12	2.9768918269145293e-10	0
0.31	5.54616298987974e-13	3.5459382638096254e-11	0	1.4320511672985062e-12	2.986501512777656e-10	0
