# ICARUS flux - generated by JK (devel.nb, using icarus-flux-1503.01876-nuXXX.dat)
0	366.28	8191.6	0	108.47	7877.9	0
0.1	366.25	9232.8	0	108.41	7804.3	0
0.2	366.22	10274.	0	108.36	7730.7	0
0.3	366.19	11315.	0	108.31	7657.	0
0.4	366.16	12356.	0	108.26	7583.4	0
0.5	366.13	15489.	0	108.21	7509.8	0
0.6	366.1	19008.	0	108.15	7586.7	0
0.7	366.08	22527.	0	108.1	8057.8	0
0.8	366.08	28991.	0	108.05	8528.9	0
0.9	366.08	34622.	0	108.	10275.	0
1.	366.08	36931.	0	107.98	10716.	0
1.1	366.08	38860.	0	107.98	10907.	0
1.2	366.32	39682.	0	107.98	11099.	0
1.3	367.08	40504.	0	107.98	11290.	0
1.4	367.84	43491.	0	107.98	11256.	0
1.5	368.6	47315.	0	110.69	11201.	0
1.6	369.36	47951.	0	116.21	11146.	0
1.7	370.12	48588.	0	121.74	11091.	0
1.8	426.69	49224.	0	127.26	11037.	0
1.9	496.27	49861.	0	132.78	10982.	0
2.	383.88	50497.	0	108.01	10951.	0
2.1	789.15	51531.	0	167.75	10928.	0
2.2	795.69	52639.	0	168.	10904.	0
2.3	802.22	53747.	0	168.25	10880.	0
2.4	808.75	55011.	0	168.5	10856.	0
2.5	815.28	56853.	0	168.75	10819.	0
2.6	821.82	58695.	0	168.83	10746.	0
2.7	823.62	60537.	0	168.83	10673.	0
2.8	823.62	61572.	0	168.83	10600.	0
2.9	823.62	62382.	0	168.83	10527.	0
3.	823.62	63193.	0	168.83	10476.	0
3.1	823.62	64003.	0	169.01	10436.	0
3.2	824.61	64814.	0	169.37	10396.	0
3.3	826.41	66619.	0	169.73	10355.	0
3.4	828.21	69071.	0	170.09	10315.	0
3.5	830.01	71523.	0	170.45	10256.	0
3.6	831.81	73975.	0	170.81	10143.	0
3.7	844.52	76389.	0	172.43	10030.	0
3.8	889.43	78764.	0	174.18	9916.5	0
3.9	931.39	81139.	0	175.93	9803.2	0
4.	1051.3	83514.	0	177.68	9694.1	0
4.1	1114.2	85889.	0	179.12	9636.6	0
4.2	1123.9	89480.	0	180.31	9579.	0
4.3	1133.5	93336.	0	181.5	9521.5	0
4.4	1143.1	97192.	0	182.69	9464.	0
4.5	1152.7	1.0105e5	0	183.88	9406.4	0
4.6	1158.2	1.05e5	0	185.07	9282.8	0
4.7	1158.2	1.0909e5	0	185.12	9151.7	0
4.8	1158.2	1.1318e5	0	185.12	9020.6	0
4.9	1158.2	1.1726e5	0	185.12	8889.5	0
5.	1158.2	1.2047e5	0	185.12	8758.4	0
5.1	1158.8	1.2171e5	0	185.12	8714.6	0
