0.9949429037520392   0.19901365476406252
1.400489396411093   0.42578243006464855
1.60326264274062   0.5183334843816081
1.8060358890701471   0.6108845386985678
1.9903752039151714   0.6849208507038849
2.1931484502446983   0.7520089420578815
2.3959216965742254   0.8075229593378042
2.5986949429037525   0.8375740136547638
2.8014681892332787   0.8560509938976495
3.0042414355628058   0.851379825992387
3.188580750407831   0.8420828046643705
3.391353996737357   0.8050042293517006
3.612561174551387   0.7586626185728957
3.7969004893964113   0.7007544861337682
3.9996737357259393   0.6521018367470242
4.2024469820554655   0.6127084466195394
4.405220228384992   0.568685426862425
4.589559543230016   0.5269809981270013
4.792332789559544   0.4783283487402572
5.013539967373574   0.44356081203552644
5.1794453507340945   0.38102682617364503
5.3822185970636225   0.33237417678690095
5.603425774877652   0.28371775119328124
5.787765089722677   0.2373836928282278
5.990538336052203   0.1910458582562986
6.193311582381731   0.1562820977584436
6.396084828711257   0.12614796689021812
6.617292006525287   0.09601005981511679
6.801631321370311   0.0728241495982116
7.004404567699837   0.054264092804060304
7.207177814029365   0.03801885082472367
7.39151712887439   0.026407014681892216
7.61272430668842   0.014787626125309483
7.797063621533444   0.01012023442692267
8.774061990212074   0.002975651018065628
