0.5   1.169157776878677e-8   5.709143537751129e-7   0.   2.933533336121251e-7   7.753944548894021e-6   0.
0.5228542914171656   1.151818353127575e-8   5.722393459806327e-7   0.   2.685410519938639e-7   8.093519223644104e-6   0.
0.5457085828343313   1.109998169888249e-8   5.719645529914159e-7   0.   2.44569205669289e-7   8.409372245394487e-6   0.
0.5685628742514969   9.826503978217495e-9   5.696398781470662e-7   0.   2.409726233462594e-7   8.691730665173471e-6   0.
0.5914171656686626   8.396268076210182e-9   5.66628293790002e-7   0.   2.449811401713805e-7   8.962563390431368e-6   0.
0.6142714570858283   7.227251656512372e-9   5.639041978574212e-7   0.   2.507481521922524e-7   9.237036458479191e-6   0.
0.6371257485029939   6.587432369077121e-9   5.622342241277057e-7   0.   2.561289663062056e-7   9.526678527086098e-6   0.
0.6599800399201596   7.761242565145967e-9   5.644918284596923e-7   0.   2.527159580613367e-7   9.875596976589431e-6   0.
0.6828343313373253   1.098091874043453e-8   5.713695633639669e-7   0.   2.385846550839941e-7   0.00001029417491331695   0.
0.7056886227544909   1.447515882955182e-8   5.794072146078153e-7   0.   2.24155477938547e-7   0.00001072857937292038   0.
0.7285429141716566   1.77751269488974e-8   5.878442106552054e-7   0.   2.118236432418466e-7   0.00001116672316126352   0.
0.7513972055888222   2.024749295681287e-8   5.957287873181206e-7   0.   2.049477418590768e-7   0.00001159251054116726   0.
0.7742514970059879   1.922915012362677e-8   5.997499590388704e-7   0.   2.187739193813194e-7   0.00001194038236611145   0.
0.7971057884231536   1.750498131908437e-8   6.029289708907651e-7   0.   2.366417190220093e-7   0.00001227754096748097   0.
0.8199600798403192   1.544954319320917e-8   6.054855314829375e-7   0.   2.560069591617205e-7   0.00001261245169390328   0.
0.8428143712574849   1.343739239602474e-8   6.076393494245203e-7   0.   2.743254581810268e-7   0.00001295357989400587   0.
0.8656686626746505   1.298292797118387e-8   6.084397565408934e-7   0.   2.815725459017027e-7   0.00001340016973492602   0.
0.8885229540918163   1.348777668197136e-8   6.091054544230461e-7   0.   2.81589125981849e-7   0.00001388320091806078   0.
0.911377245508982   1.425922612255832e-8   6.109520110129181e-7   0.   2.788352254593824e-7   0.00001432613982686147   0.
0.9342315369261476   1.513768359138208e-8   6.147475932009336e-7   0.   2.742721456970534e-7   0.00001469491132601163   0.
0.9570858283433133   1.576910295294605e-8   6.253457928223792e-7   0.   2.707090053466295e-7   0.00001486568451943638   0.
0.979940119760479   1.582549526512673e-8   6.470527456679461e-7   0.   2.707073114263683e-7   0.00001472665598297076   0.
