0.0000000e+00  1.0000000e-01   0.0674428
0.0000000e+00  1.0500000e-01   0.0674428
0.0000000e+00  1.1025000e-01   0.0674428
0.0000000e+00  1.1576250e-01   0.0674428
0.0000000e+00  1.2155063e-01   0.0674428
0.0000000e+00  1.2762816e-01   0.0674428
0.0000000e+00  1.3400956e-01   0.0674428
0.0000000e+00  1.4071004e-01   0.0674428
0.0000000e+00  1.4774554e-01   0.0674428
0.0000000e+00  1.5513282e-01   0.0674428
0.0000000e+00  1.6288946e-01   0.0674428
0.0000000e+00  1.7103394e-01   0.0674428
0.0000000e+00  1.7958563e-01   0.0674428
0.0000000e+00  1.8856491e-01   0.0674428
0.0000000e+00  1.9799316e-01   0.0674428
0.0000000e+00  2.0789282e-01   0.0674428
0.0000000e+00  2.1828746e-01   0.0674428
0.0000000e+00  2.2920183e-01   0.0674428
0.0000000e+00  2.4066192e-01   0.0674428
0.0000000e+00  2.5269502e-01   0.0674428
0.0000000e+00  2.6532977e-01   0.0674428
0.0000000e+00  2.7859626e-01   0.0674428
0.0000000e+00  2.9252607e-01   0.0674428
0.0000000e+00  3.0715238e-01   0.0674428
0.0000000e+00  3.2250999e-01   0.0674428
0.0000000e+00  3.3863549e-01   0.0674428
0.0000000e+00  3.5556727e-01   0.0674428
0.0000000e+00  3.7334563e-01   0.0674428
0.0000000e+00  3.9201291e-01   0.0674428
0.0000000e+00  4.1161356e-01   0.0674428
0.0000000e+00  4.3219424e-01   0.0674428
0.0000000e+00  4.5380395e-01   0.0674428
0.0000000e+00  4.7649415e-01   0.0674428
0.0000000e+00  5.0031885e-01   0.0674428
0.0000000e+00  5.2533480e-01   0.0674428
0.0000000e+00  5.5160154e-01   0.0674428
0.0000000e+00  5.7918161e-01   0.0674428
0.0000000e+00  6.0814069e-01   0.0674428
0.0000000e+00  6.3854773e-01   0.0674428
0.0000000e+00  6.7047512e-01   0.0674428
0.0000000e+00  7.0399887e-01   0.0674428
0.0000000e+00  7.3919881e-01   0.0674428
0.0000000e+00  7.7615876e-01   0.0674428
0.0000000e+00  8.1496669e-01   0.0674428
0.0000000e+00  8.5571503e-01   0.0674428
0.0000000e+00  8.9850078e-01   0.0674428
0.0000000e+00  9.4342582e-01   0.0674428
0.0000000e+00  9.9059711e-01   0.0674428
0.0000000e+00  1.0401270e+00   0.0674428
0.0000000e+00  1.0921333e+00   0.0674428
0.0000000e+00  1.1467400e+00   0.0674428
0.0000000e+00  1.2040770e+00   0.0674428
0.0000000e+00  1.2642808e+00   0.0674428
0.0000000e+00  1.3274949e+00   0.0674428
0.0000000e+00  1.3938696e+00   0.0674428
0.0000000e+00  1.4635631e+00   0.0674428
0.0000000e+00  1.5367412e+00   0.0674428
0.0000000e+00  1.6135783e+00   0.0674428
0.0000000e+00  1.6942572e+00   0.0674428
0.0000000e+00  1.7789701e+00   0.0674428
0.0000000e+00  1.8679186e+00   0.0674428
0.0000000e+00  1.9613145e+00   0.0674428
0.0000000e+00  2.0593802e+00   0.0674428
0.0000000e+00  2.1623493e+00   0.0674428
0.0000000e+00  2.2704667e+00   0.0674428
0.0000000e+00  2.3839901e+00   0.0674428
0.0000000e+00  2.5031896e+00   0.0674428
0.0000000e+00  2.6283490e+00   0.0674428
0.0000000e+00  2.7597665e+00   0.0674428
0.0000000e+00  2.8977548e+00   0.0674428
0.0000000e+00  3.0426426e+00   0.0674428
0.0000000e+00  3.1947747e+00   0.0674428
0.0000000e+00  3.3545134e+00   0.0674428
0.0000000e+00  3.5222391e+00   0.0674428
0.0000000e+00  3.6983510e+00   0.0674428
0.0000000e+00  3.8832686e+00   0.0674428
0.0000000e+00  4.0774320e+00   0.0674428
0.0000000e+00  4.2813036e+00   0.0674428
0.0000000e+00  4.4953688e+00   0.0674428
0.0000000e+00  4.7201372e+00   0.0674428
0.0000000e+00  4.9561441e+00   0.0674428
0.0000000e+00  5.2039513e+00   0.0674428
0.0000000e+00  5.4641489e+00   0.0674428
0.0000000e+00  5.7373563e+00   0.0674428
0.0000000e+00  6.0242241e+00   0.0674428
0.0000000e+00  6.3254353e+00   0.0674428
0.0000000e+00  6.6417071e+00   0.0674428
0.0000000e+00  6.9737925e+00   0.0674428
0.0000000e+00  7.3224821e+00   0.0674428
0.0000000e+00  7.6886062e+00   0.0674428
0.0000000e+00  8.0730365e+00   0.0674428
0.0000000e+00  8.4766883e+00   0.0674428
0.0000000e+00  8.9005227e+00   0.0674428
0.0000000e+00  9.3455489e+00   0.0674428
0.0000000e+00  9.8128263e+00   0.0674428
0.0000000e+00  1.0303468e+01   0.0674428
0.0000000e+00  1.0818641e+01   0.0674428
0.0000000e+00  1.1359573e+01   0.0674428
0.0000000e+00  1.1927552e+01   0.0674428
0.0000000e+00  1.2523929e+01   0.0674428
0.0000000e+00  1.3150126e+01   0.0674428
0.0000000e+00  1.3807632e+01   0.0674428
0.0000000e+00  1.4498014e+01   0.0674428
0.0000000e+00  1.5222914e+01   0.0674428
0.0000000e+00  1.5984060e+01   0.0674428
0.0000000e+00  1.6783263e+01   0.0674428
0.0000000e+00  1.7622426e+01   0.0674428
0.0000000e+00  1.8503548e+01   0.0674428
0.0000000e+00  1.9428725e+01   0.0674428
0.0000000e+00  2.0400161e+01   0.0674428
0.0000000e+00  2.1420169e+01   0.0674428
0.0000000e+00  2.2491178e+01   0.0674428
0.0000000e+00  2.3615737e+01   0.0674428
0.0000000e+00  2.4796523e+01   0.0674428
0.0000000e+00  2.6036350e+01   0.0674428
0.0000000e+00  2.7338167e+01   0.0674428
0.0000000e+00  2.8705075e+01   0.0674428
0.0000000e+00  3.0140329e+01   0.0674428
0.0000000e+00  3.1647346e+01   0.0674428
0.0000000e+00  3.3229713e+01   0.0674428
0.0000000e+00  3.4891199e+01   0.0674428
0.0000000e+00  3.6635758e+01   0.0674428
0.0000000e+00  3.8467546e+01   0.0674428
0.0000000e+00  4.0390924e+01   0.0674428
0.0000000e+00  4.2410470e+01   0.0674428
0.0000000e+00  4.4530993e+01   0.0674428
0.0000000e+00  4.6757543e+01   0.0674428
0.0000000e+00  4.9095420e+01   0.0674428
0.0000000e+00  5.1550191e+01   0.0674428
0.0000000e+00  5.4127701e+01   0.0674428
0.0000000e+00  5.6834086e+01   0.0674428
0.0000000e+00  5.9675790e+01   0.0674428
0.0000000e+00  6.2659580e+01   0.0674428
0.0000000e+00  6.5792559e+01   0.0674428
0.0000000e+00  6.9082187e+01   0.0674428
0.0000000e+00  7.2536296e+01   0.0674428
0.0000000e+00  7.6163111e+01   0.0674428
0.0000000e+00  7.9971266e+01   0.0674428
0.0000000e+00  8.3969830e+01   0.0674428
0.0000000e+00  8.8168321e+01   0.0674428
0.0000000e+00  9.2576737e+01   0.0674428
0.0000000e+00  9.7205574e+01   0.0674428
0.0000000e+00  1.0206585e+02   0.0674428
1.0000000e-02  1.0000000e-01   0.0675533
1.0000000e-02  1.0500000e-01   0.0675646
1.0000000e-02  1.1025000e-01   0.0675771
1.0000000e-02  1.1576250e-01   0.0675908
1.0000000e-02  1.2155063e-01   0.0676060
1.0000000e-02  1.2762816e-01   0.0676227
1.0000000e-02  1.3400956e-01   0.0676411
1.0000000e-02  1.4071004e-01   0.0676614
1.0000000e-02  1.4774554e-01   0.0676837
1.0000000e-02  1.5513282e-01   0.0677084
1.0000000e-02  1.6288946e-01   0.0677356
1.0000000e-02  1.7103394e-01   0.0677655
1.0000000e-02  1.7958563e-01   0.0677985
1.0000000e-02  1.8856491e-01   0.0678349
1.0000000e-02  1.9799316e-01   0.0678750
1.0000000e-02  2.0789282e-01   0.0679191
1.0000000e-02  2.1828746e-01   0.0679678
1.0000000e-02  2.2920183e-01   0.0680214
1.0000000e-02  2.4066192e-01   0.0680805
1.0000000e-02  2.5269502e-01   0.0681455
1.0000000e-02  2.6532977e-01   0.0682172
1.0000000e-02  2.7859626e-01   0.0682962
1.0000000e-02  2.9252607e-01   0.0683831
1.0000000e-02  3.0715238e-01   0.0684788
1.0000000e-02  3.2250999e-01   0.0685843
1.0000000e-02  3.3863549e-01   0.0687003
1.0000000e-02  3.5556727e-01   0.0688280
1.0000000e-02  3.7334563e-01   0.0689686
1.0000000e-02  3.9201291e-01   0.0691233
1.0000000e-02  4.1161356e-01   0.0692935
1.0000000e-02  4.3219424e-01   0.0694807
1.0000000e-02  4.5380395e-01   0.0696865
1.0000000e-02  4.7649415e-01   0.0699127
1.0000000e-02  5.0031885e-01   0.0701613
1.0000000e-02  5.2533480e-01   0.0704344
1.0000000e-02  5.5160154e-01   0.0707343
1.0000000e-02  5.7918161e-01   0.0710634
1.0000000e-02  6.0814069e-01   0.0714244
1.0000000e-02  6.3854773e-01   0.0718203
1.0000000e-02  6.7047512e-01   0.0722540
1.0000000e-02  7.0399887e-01   0.0727289
1.0000000e-02  7.3919881e-01   0.0732485
1.0000000e-02  7.7615876e-01   0.0738164
1.0000000e-02  8.1496669e-01   0.0744366
1.0000000e-02  8.5571503e-01   0.0751130
1.0000000e-02  8.9850078e-01   0.0758498
1.0000000e-02  9.4342582e-01   0.0766512
1.0000000e-02  9.9059711e-01   0.0775214
1.0000000e-02  1.0401270e+00   0.0784645
1.0000000e-02  1.0921333e+00   0.0794844
1.0000000e-02  1.1467400e+00   0.0805846
1.0000000e-02  1.2040770e+00   0.0817679
1.0000000e-02  1.2642808e+00   0.0830366
1.0000000e-02  1.3274949e+00   0.0843915
1.0000000e-02  1.3938696e+00   0.0858320
1.0000000e-02  1.4635631e+00   0.0873558
1.0000000e-02  1.5367412e+00   0.0889579
1.0000000e-02  1.6135783e+00   0.0906302
1.0000000e-02  1.6942572e+00   0.0923613
1.0000000e-02  1.7789701e+00   0.0941352
1.0000000e-02  1.8679186e+00   0.0959308
1.0000000e-02  1.9613145e+00   0.0977212
1.0000000e-02  2.0593802e+00   0.0994734
1.0000000e-02  2.1623493e+00   0.1011473
1.0000000e-02  2.2704667e+00   0.1026961
1.0000000e-02  2.3839901e+00   0.1040665
1.0000000e-02  2.5031896e+00   0.1051994
1.0000000e-02  2.6283490e+00   0.1060321
1.0000000e-02  2.7597665e+00   0.1065009
1.0000000e-02  2.8977548e+00   0.1065447
1.0000000e-02  3.0426426e+00   0.1061099
1.0000000e-02  3.1947747e+00   0.1051566
1.0000000e-02  3.3545134e+00   0.1036642
1.0000000e-02  3.5222391e+00   0.1016383
1.0000000e-02  3.6983510e+00   0.0991160
1.0000000e-02  3.8832686e+00   0.0961696
1.0000000e-02  4.0774320e+00   0.0929076
1.0000000e-02  4.2813036e+00   0.0894727
1.0000000e-02  4.4953688e+00   0.0860350
1.0000000e-02  4.7201372e+00   0.0827833
1.0000000e-02  4.9561441e+00   0.0799122
1.0000000e-02  5.2039513e+00   0.0776087
1.0000000e-02  5.4641489e+00   0.0760381
1.0000000e-02  5.7373563e+00   0.0753290
1.0000000e-02  6.0242241e+00   0.0755590
1.0000000e-02  6.3254353e+00   0.0767387
1.0000000e-02  6.6417071e+00   0.0787948
1.0000000e-02  6.9737925e+00   0.0815564
1.0000000e-02  7.3224821e+00   0.0847492
1.0000000e-02  7.6886062e+00   0.0880084
1.0000000e-02  8.0730365e+00   0.0909163
1.0000000e-02  8.4766883e+00   0.0930663
1.0000000e-02  8.9005227e+00   0.0941438
1.0000000e-02  9.3455489e+00   0.0940031
1.0000000e-02  9.8128263e+00   0.0927165
1.0000000e-02  1.0303468e+01   0.0905775
1.0000000e-02  1.0818641e+01   0.0880520
1.0000000e-02  1.1359573e+01   0.0856866
1.0000000e-02  1.1927552e+01   0.0839934
1.0000000e-02  1.2523929e+01   0.0833321
1.0000000e-02  1.3150126e+01   0.0838080
1.0000000e-02  1.3807632e+01   0.0852110
1.0000000e-02  1.4498014e+01   0.0870311
1.0000000e-02  1.5222914e+01   0.0885955
1.0000000e-02  1.5984060e+01   0.0893228
1.0000000e-02  1.6783263e+01   0.0890008
1.0000000e-02  1.7622426e+01   0.0879130
1.0000000e-02  1.8503548e+01   0.0867017
1.0000000e-02  1.9428725e+01   0.0860170
1.0000000e-02  2.0400161e+01   0.0861500
1.0000000e-02  2.1420169e+01   0.0868683
1.0000000e-02  2.2491178e+01   0.0875813
1.0000000e-02  2.3615737e+01   0.0877797
1.0000000e-02  2.4796523e+01   0.0874323
1.0000000e-02  2.6036350e+01   0.0869692
1.0000000e-02  2.7338167e+01   0.0868346
1.0000000e-02  2.8705075e+01   0.0870574
1.0000000e-02  3.0140329e+01   0.0872935
1.0000000e-02  3.1647346e+01   0.0872798
1.0000000e-02  3.3229713e+01   0.0871265
1.0000000e-02  3.4891199e+01   0.0870803
1.0000000e-02  3.6635758e+01   0.0871554
1.0000000e-02  3.8467546e+01   0.0871911
1.0000000e-02  4.0390924e+01   0.0871548
1.0000000e-02  4.2410470e+01   0.0871402
1.0000000e-02  4.4530993e+01   0.0871584
1.0000000e-02  4.6757543e+01   0.0871596
1.0000000e-02  4.9095420e+01   0.0871525
1.0000000e-02  5.1550191e+01   0.0871551
1.0000000e-02  5.4127701e+01   0.0871559
1.0000000e-02  5.6834086e+01   0.0871548
1.0000000e-02  5.9675790e+01   0.0871553
1.0000000e-02  6.2659580e+01   0.0871552
1.0000000e-02  6.5792559e+01   0.0871552
