0.0000000e+00  1.0000000e-01   3.9220534
0.0000000e+00  1.0500000e-01   3.9220534
0.0000000e+00  1.1025000e-01   3.9220534
0.0000000e+00  1.1576250e-01   3.9220534
0.0000000e+00  1.2155063e-01   3.9220534
0.0000000e+00  1.2762816e-01   3.9220534
0.0000000e+00  1.3400956e-01   3.9220534
0.0000000e+00  1.4071004e-01   3.9220534
0.0000000e+00  1.4774554e-01   3.9220534
0.0000000e+00  1.5513282e-01   3.9220534
0.0000000e+00  1.6288946e-01   3.9220534
0.0000000e+00  1.7103394e-01   3.9220534
0.0000000e+00  1.7958563e-01   3.9220534
0.0000000e+00  1.8856491e-01   3.9220534
0.0000000e+00  1.9799316e-01   3.9220534
0.0000000e+00  2.0789282e-01   3.9220534
0.0000000e+00  2.1828746e-01   3.9220534
0.0000000e+00  2.2920183e-01   3.9220534
0.0000000e+00  2.4066192e-01   3.9220534
0.0000000e+00  2.5269502e-01   3.9220534
0.0000000e+00  2.6532977e-01   3.9220534
0.0000000e+00  2.7859626e-01   3.9220534
0.0000000e+00  2.9252607e-01   3.9220534
0.0000000e+00  3.0715238e-01   3.9220534
0.0000000e+00  3.2250999e-01   3.9220534
0.0000000e+00  3.3863549e-01   3.9220534
0.0000000e+00  3.5556727e-01   3.9220534
0.0000000e+00  3.7334563e-01   3.9220534
0.0000000e+00  3.9201291e-01   3.9220534
0.0000000e+00  4.1161356e-01   3.9220534
0.0000000e+00  4.3219424e-01   3.9220534
0.0000000e+00  4.5380395e-01   3.9220534
0.0000000e+00  4.7649415e-01   3.9220534
0.0000000e+00  5.0031885e-01   3.9220534
0.0000000e+00  5.2533480e-01   3.9220534
0.0000000e+00  5.5160154e-01   3.9220534
0.0000000e+00  5.7918161e-01   3.9220534
0.0000000e+00  6.0814069e-01   3.9220534
0.0000000e+00  6.3854773e-01   3.9220534
0.0000000e+00  6.7047512e-01   3.9220534
0.0000000e+00  7.0399887e-01   3.9220534
0.0000000e+00  7.3919881e-01   3.9220534
0.0000000e+00  7.7615876e-01   3.9220534
0.0000000e+00  8.1496669e-01   3.9220534
0.0000000e+00  8.5571503e-01   3.9220534
0.0000000e+00  8.9850078e-01   3.9220534
0.0000000e+00  9.4342582e-01   3.9220534
0.0000000e+00  9.9059711e-01   3.9220534
0.0000000e+00  1.0401270e+00   3.9220534
0.0000000e+00  1.0921333e+00   3.9220534
0.0000000e+00  1.1467400e+00   3.9220534
0.0000000e+00  1.2040770e+00   3.9220534
0.0000000e+00  1.2642808e+00   3.9220534
0.0000000e+00  1.3274949e+00   3.9220534
0.0000000e+00  1.3938696e+00   3.9220534
0.0000000e+00  1.4635631e+00   3.9220534
0.0000000e+00  1.5367412e+00   3.9220534
0.0000000e+00  1.6135783e+00   3.9220534
0.0000000e+00  1.6942572e+00   3.9220534
0.0000000e+00  1.7789701e+00   3.9220534
0.0000000e+00  1.8679186e+00   3.9220534
0.0000000e+00  1.9613145e+00   3.9220534
0.0000000e+00  2.0593802e+00   3.9220534
0.0000000e+00  2.1623493e+00   3.9220534
0.0000000e+00  2.2704667e+00   3.9220534
0.0000000e+00  2.3839901e+00   3.9220534
0.0000000e+00  2.5031896e+00   3.9220534
0.0000000e+00  2.6283490e+00   3.9220534
0.0000000e+00  2.7597665e+00   3.9220534
0.0000000e+00  2.8977548e+00   3.9220534
0.0000000e+00  3.0426426e+00   3.9220534
0.0000000e+00  3.1947747e+00   3.9220534
0.0000000e+00  3.3545134e+00   3.9220534
0.0000000e+00  3.5222391e+00   3.9220534
0.0000000e+00  3.6983510e+00   3.9220534
0.0000000e+00  3.8832686e+00   3.9220534
0.0000000e+00  4.0774320e+00   3.9220534
0.0000000e+00  4.2813036e+00   3.9220534
0.0000000e+00  4.4953688e+00   3.9220534
0.0000000e+00  4.7201372e+00   3.9220534
0.0000000e+00  4.9561441e+00   3.9220534
0.0000000e+00  5.2039513e+00   3.9220534
0.0000000e+00  5.4641489e+00   3.9220534
0.0000000e+00  5.7373563e+00   3.9220534
0.0000000e+00  6.0242241e+00   3.9220534
0.0000000e+00  6.3254353e+00   3.9220534
0.0000000e+00  6.6417071e+00   3.9220534
0.0000000e+00  6.9737925e+00   3.9220534
0.0000000e+00  7.3224821e+00   3.9220534
0.0000000e+00  7.6886062e+00   3.9220534
0.0000000e+00  8.0730365e+00   3.9220534
0.0000000e+00  8.4766883e+00   3.9220534
0.0000000e+00  8.9005227e+00   3.9220534
0.0000000e+00  9.3455489e+00   3.9220534
0.0000000e+00  9.8128263e+00   3.9220534
0.0000000e+00  1.0303468e+01   3.9220534
0.0000000e+00  1.0818641e+01   3.9220534
0.0000000e+00  1.1359573e+01   3.9220534
0.0000000e+00  1.1927552e+01   3.9220534
0.0000000e+00  1.2523929e+01   3.9220534
0.0000000e+00  1.3150126e+01   3.9220534
0.0000000e+00  1.3807632e+01   3.9220534
0.0000000e+00  1.4498014e+01   3.9220534
0.0000000e+00  1.5222914e+01   3.9220534
0.0000000e+00  1.5984060e+01   3.9220534
0.0000000e+00  1.6783263e+01   3.9220534
0.0000000e+00  1.7622426e+01   3.9220534
0.0000000e+00  1.8503548e+01   3.9220534
0.0000000e+00  1.9428725e+01   3.9220534
0.0000000e+00  2.0400161e+01   3.9220534
0.0000000e+00  2.1420169e+01   3.9220534
0.0000000e+00  2.2491178e+01   3.9220534
0.0000000e+00  2.3615737e+01   3.9220534
0.0000000e+00  2.4796523e+01   3.9220534
0.0000000e+00  2.6036350e+01   3.9220534
0.0000000e+00  2.7338167e+01   3.9220534
0.0000000e+00  2.8705075e+01   3.9220534
0.0000000e+00  3.0140329e+01   3.9220534
0.0000000e+00  3.1647346e+01   3.9220534
0.0000000e+00  3.3229713e+01   3.9220534
0.0000000e+00  3.4891199e+01   3.9220534
0.0000000e+00  3.6635758e+01   3.9220534
0.0000000e+00  3.8467546e+01   3.9220534
0.0000000e+00  4.0390924e+01   3.9220534
0.0000000e+00  4.2410470e+01   3.9220534
0.0000000e+00  4.4530993e+01   3.9220534
0.0000000e+00  4.6757543e+01   3.9220534
0.0000000e+00  4.9095420e+01   3.9220534
0.0000000e+00  5.1550191e+01   3.9220534
0.0000000e+00  5.4127701e+01   3.9220534
0.0000000e+00  5.6834086e+01   3.9220534
0.0000000e+00  5.9675790e+01   3.9220534
0.0000000e+00  6.2659580e+01   3.9220534
0.0000000e+00  6.5792559e+01   3.9220534
0.0000000e+00  6.9082187e+01   3.9220534
0.0000000e+00  7.2536296e+01   3.9220534
0.0000000e+00  7.6163111e+01   3.9220534
0.0000000e+00  7.9971266e+01   3.9220534
0.0000000e+00  8.3969830e+01   3.9220534
0.0000000e+00  8.8168321e+01   3.9220534
0.0000000e+00  9.2576737e+01   3.9220534
0.0000000e+00  9.7205574e+01   3.9220534
0.0000000e+00  1.0206585e+02   3.9220534
1.0000000e-02  1.0000000e-01   3.9220216
1.0000000e-02  1.0500000e-01   3.9220184
1.0000000e-02  1.1025000e-01   3.9220149
1.0000000e-02  1.1576250e-01   3.9220110
1.0000000e-02  1.2155063e-01   3.9220067
1.0000000e-02  1.2762816e-01   3.9220021
1.0000000e-02  1.3400956e-01   3.9219969
1.0000000e-02  1.4071004e-01   3.9219913
1.0000000e-02  1.4774554e-01   3.9219851
1.0000000e-02  1.5513282e-01   3.9219783
1.0000000e-02  1.6288946e-01   3.9219709
1.0000000e-02  1.7103394e-01   3.9219628
1.0000000e-02  1.7958563e-01   3.9219539
1.0000000e-02  1.8856491e-01   3.9219442
1.0000000e-02  1.9799316e-01   3.9219336
1.0000000e-02  2.0789282e-01   3.9219221
1.0000000e-02  2.1828746e-01   3.9219095
1.0000000e-02  2.2920183e-01   3.9218958
1.0000000e-02  2.4066192e-01   3.9218809
1.0000000e-02  2.5269502e-01   3.9218648
1.0000000e-02  2.6532977e-01   3.9218473
1.0000000e-02  2.7859626e-01   3.9218284
1.0000000e-02  2.9252607e-01   3.9218080
1.0000000e-02  3.0715238e-01   3.9217861
1.0000000e-02  3.2250999e-01   3.9217626
1.0000000e-02  3.3863549e-01   3.9217374
1.0000000e-02  3.5556727e-01   3.9217106
1.0000000e-02  3.7334563e-01   3.9216822
1.0000000e-02  3.9201291e-01   3.9216522
1.0000000e-02  4.1161356e-01   3.9216206
1.0000000e-02  4.3219424e-01   3.9215877
1.0000000e-02  4.5380395e-01   3.9215536
1.0000000e-02  4.7649415e-01   3.9215185
1.0000000e-02  5.0031885e-01   3.9214829
1.0000000e-02  5.2533480e-01   3.9214470
1.0000000e-02  5.5160154e-01   3.9214115
1.0000000e-02  5.7918161e-01   3.9213770
1.0000000e-02  6.0814069e-01   3.9213443
1.0000000e-02  6.3854773e-01   3.9213143
1.0000000e-02  6.7047512e-01   3.9212881
1.0000000e-02  7.0399887e-01   3.9212668
1.0000000e-02  7.3919881e-01   3.9212519
1.0000000e-02  7.7615876e-01   3.9212447
1.0000000e-02  8.1496669e-01   3.9212470
1.0000000e-02  8.5571503e-01   3.9212602
1.0000000e-02  8.9850078e-01   3.9212862
1.0000000e-02  9.4342582e-01   3.9213267
1.0000000e-02  9.9059711e-01   3.9213831
1.0000000e-02  1.0401270e+00   3.9214573
1.0000000e-02  1.0921333e+00   3.9215507
1.0000000e-02  1.1467400e+00   3.9216648
1.0000000e-02  1.2040770e+00   3.9218015
1.0000000e-02  1.2642808e+00   3.9219630
1.0000000e-02  1.3274949e+00   3.9221525
1.0000000e-02  1.3938696e+00   3.9223746
1.0000000e-02  1.4635631e+00   3.9226365
1.0000000e-02  1.5367412e+00   3.9229486
1.0000000e-02  1.6135783e+00   3.9233258
1.0000000e-02  1.6942572e+00   3.9237877
1.0000000e-02  1.7789701e+00   3.9243596
1.0000000e-02  1.8679186e+00   3.9250709
1.0000000e-02  1.9613145e+00   3.9259530
1.0000000e-02  2.0593802e+00   3.9270344
1.0000000e-02  2.1623493e+00   3.9283339
1.0000000e-02  2.2704667e+00   3.9298509
1.0000000e-02  2.3839901e+00   3.9315557
1.0000000e-02  2.5031896e+00   3.9333797
1.0000000e-02  2.6283490e+00   3.9352111
1.0000000e-02  2.7597665e+00   3.9368969
1.0000000e-02  2.8977548e+00   3.9382561
1.0000000e-02  3.0426426e+00   3.9391003
1.0000000e-02  3.1947747e+00   3.9392590
1.0000000e-02  3.3545134e+00   3.9385974
1.0000000e-02  3.5222391e+00   3.9370173
1.0000000e-02  3.6983510e+00   3.9344387
