0.	0.89850078	3.9220534	0.0674428	4.1796668
0.	0.94342582	3.9220534	0.0674428	4.1796668
0.	0.99059711	3.9220534	0.0674428	4.1796668
0.	1.040127	3.9220534	0.0674428	4.1796668
0.	1.0921333	3.9220534	0.0674428	4.1796668
0.	1.14674	3.9220534	0.0674428	4.1796668
0.	1.204077	3.9220534	0.0674428	4.1796668
0.	1.2642808	3.9220534	0.0674428	4.1796668
0.	1.3274949	3.9220534	0.0674428	4.1796668
0.	1.3938696	3.9220534	0.0674428	4.1796668
0.	1.4635631	3.9220534	0.0674428	4.1796668
0.	1.5367412	3.9220534	0.0674428	4.1796668
0.	1.6135783	3.9220534	0.0674428	4.1796668
0.	1.6942572	3.9220534	0.0674428	4.1796668
0.	1.7789701	3.9220534	0.0674428	4.1796668
0.	1.8679186	3.9220534	0.0674428	4.1796668
0.	1.9613145	3.9220534	0.0674428	4.1796668
0.	2.0593802	3.9220534	0.0674428	4.1796668
0.	2.1623493	3.9220534	0.0674428	4.1796668
0.	2.2704667	3.9220534	0.0674428	4.1796668
0.	2.3839901	3.9220534	0.0674428	4.1796668
0.	2.5031896	3.9220534	0.0674428	4.1796668
0.	2.628349	3.9220534	0.0674428	4.1796668
0.	2.7597665	3.9220534	0.0674428	4.1796668
0.	2.8977548	3.9220534	0.0674428	4.1796668
0.	3.0426426	3.9220534	0.0674428	4.1796668
0.	3.1947747	3.9220534	0.0674428	4.1796668
0.	3.3545134	3.9220534	0.0674428	4.1796668
0.	3.5222391	3.9220534	0.0674428	4.1796668
0.	3.698351	3.9220534	0.0674428	4.1796668
0.	3.8832686	3.9220534	0.0674428	4.1796668
0.	4.077432	3.9220534	0.0674428	4.1796668
0.	4.2813036	3.9220534	0.0674428	4.1796668
0.	4.4953688	3.9220534	0.0674428	4.1796668
0.	4.7201372	3.9220534	0.0674428	4.1796668
0.	4.9561441	3.9220534	0.0674428	4.1796668
0.	5.2039513	3.9220534	0.0674428	4.1796668
0.	5.4641489	3.9220534	0.0674428	4.1796668
0.	5.7373563	3.9220534	0.0674428	4.1796668
0.	6.0242241	3.9220534	0.0674428	4.1796668
0.	6.3254353	3.9220534	0.0674428	4.1796668
0.	6.6417071	3.9220534	0.0674428	4.1796668
0.	6.9737925	3.9220534	0.0674428	4.1796668
0.	7.3224821	3.9220534	0.0674428	4.1796668
0.	7.6886062	3.9220534	0.0674428	4.1796668
0.	8.0730365	3.9220534	0.0674428	4.1796668
0.	8.4766883	3.9220534	0.0674428	4.1796668
0.	8.9005227	3.9220534	0.0674428	4.1796668
0.	9.3455489	3.9220534	0.0674428	4.1796668
0.	9.8128263	3.9220534	0.0674428	4.1796668
0.	10.303468	3.9220534	0.0674428	4.1796668
0.	10.818641	3.9220534	0.0674428	4.1796668
0.	11.359573	3.9220534	0.0674428	4.1796668
0.	11.927552	3.9220534	0.0674428	4.1796668
0.	12.523929	3.9220534	0.0674428	4.1796668
0.	13.150126	3.9220534	0.0674428	4.1796668
0.	13.807632	3.9220534	0.0674428	4.1796668
0.	14.498014	3.9220534	0.0674428	4.1796668
0.	15.222914	3.9220534	0.0674428	4.1796668
0.	15.98406	3.9220534	0.0674428	4.1796668
0.	16.783263	3.9220534	0.0674428	4.1796668
0.	17.622426	3.9220534	0.0674428	4.1796668
0.	18.503548	3.9220534	0.0674428	4.1796668
0.	19.428725	3.9220534	0.0674428	4.1796668
0.	20.400161	3.9220534	0.0674428	4.1796668
0.	21.420169	3.9220534	0.0674428	4.1796668
0.	22.491178	3.9220534	0.0674428	4.1796668
0.	23.615737	3.9220534	0.0674428	4.1796668
0.	24.796523	3.9220534	0.0674428	4.1796668
0.	26.03635	3.9220534	0.0674428	4.1796668
0.	27.338167	3.9220534	0.0674428	4.1796668
0.	28.705075	3.9220534	0.0674428	4.1796668
0.	30.140329	3.9220534	0.0674428	4.1796668
0.	31.647346	3.9220534	0.0674428	4.1796668
0.	33.229713	3.9220534	0.0674428	4.1796668
0.	34.891199	3.9220534	0.0674428	4.1796668
0.	36.635758	3.9220534	0.0674428	4.1796668
0.	38.467546	3.9220534	0.0674428	4.1796668
0.	40.390924	3.9220534	0.0674428	4.1796668
0.	42.41047	3.9220534	0.0674428	4.1796668
0.	44.530993	3.9220534	0.0674428	4.1796668
0.	46.757543	3.9220534	0.0674428	4.1796668
0.	49.09542	3.9220534	0.0674428	4.1796668
0.	51.550191	3.9220534	0.0674428	4.1796668
0.	54.127701	3.9220534	0.0674428	4.1796668
0.	56.834086	3.9220534	0.0674428	4.1796668
0.	59.67579	3.9220534	0.0674428	4.1796668
0.	62.65958	3.9220534	0.0674428	4.1796668
0.	65.792559	3.9220534	0.0674428	4.1796668
0.	69.082187	3.9220534	0.0674428	4.1796668
0.	72.536296	3.9220534	0.0674428	4.1796668
0.	76.163111	3.9220534	0.0674428	4.1796668
0.	79.971266	3.9220534	0.0674428	4.1796668
0.	83.96983	3.9220534	0.0674428	4.1796668
0.	88.168321	3.9220534	0.0674428	4.1796668
0.	92.576737	3.9220534	0.0674428	4.1796668
0.	97.205574	3.9220534	0.0674428	4.1796668
0.	102.06585	3.9220534	0.0674428	4.1796668
0.01	0.1	3.9220216	0.0675533	4.1793459
0.01	0.105	3.9220184	0.0675646	4.1793132
0.01	0.11025	3.9220149	0.0675771	4.1792772
0.01	0.1157625	3.922011	0.0675908	4.1792375
0.01	0.12155063	3.9220067	0.067606	4.1791939
0.01	0.12762816	3.9220021	0.0676227	4.1791458
0.01	0.13400956	3.9219969	0.0676411	4.1790929
0.01	0.14071004	3.9219913	0.0676614	4.1790346
0.01	0.14774554	3.9219851	0.0676837	4.1789705
0.01	0.15513282	3.9219783	0.0677084	4.1789
0.01	0.16288946	3.9219709	0.0677356	4.1788225
0.01	0.17103394	3.9219628	0.0677655	4.1787372
0.01	0.17958563	3.9219539	0.0677985	4.1786435
0.01	0.18856491	3.9219442	0.0678349	4.1785405
0.01	0.19799316	3.9219336	0.067875	4.1784273
0.01	0.20789282	3.9219221	0.0679191	4.178303
0.01	0.21828746	3.9219095	0.0679678	4.1781666
0.01	0.22920183	3.9218958	0.0680214	4.1780169
0.01	0.24066192	3.9218809	0.0680805	4.1778527
0.01	0.25269502	3.9218648	0.0681455	4.1776728
0.01	0.26532977	3.9218473	0.0682172	4.1774756
0.01	0.27859626	3.9218284	0.0682962	4.1772598
0.01	0.29252607	3.921808	0.0683831	4.1770238
0.01	0.30715238	3.9217861	0.0684788	4.1767658
0.01	0.32250999	3.9217626	0.0685843	4.176484
0.01	0.33863549	3.9217374	0.0687003	4.1761767
0.01	0.35556727	3.9217106	0.068828	4.1758418
0.01	0.37334563	3.9216822	0.0689686	4.1754773
0.01	0.39201291	3.9216522	0.0691233	4.1750812
0.01	0.41161356	3.9216206	0.0692935	4.1746514
0.01	0.43219424	3.9215877	0.0694807	4.1741858
0.01	0.45380395	3.9215536	0.0696865	4.1736825
0.01	0.47649415	3.9215185	0.0699127	4.1731395
0.01	0.50031885	3.9214829	0.0701613	4.1725551
0.01	0.5253348	3.921447	0.0704344	4.171928
0.01	0.55160154	3.9214115	0.0707343	4.171257
0.01	0.57918161	3.921377	0.0710634	4.1705415
0.01	0.60814069	3.9213443	0.0714244	4.1697817
0.01	0.63854773	3.9213143	0.0718203	4.1689783
0.01	0.67047512	3.9212881	0.072254	4.1681334
0.01	0.70399887	3.9212668	0.0727289	4.1672501
0.01	0.73919881	3.9212519	0.0732485	4.1663332
0.01	0.77615876	3.9212447	0.0738164	4.1653891
0.01	0.81496669	3.921247	0.0744366	4.1644268
0.01	0.85571503	3.9212602	0.075113	4.1634576
0.01	0.89850078	3.9212862	0.0758498	4.1624962
0.01	0.94342582	3.9213267	0.0766512	4.1615608
0.01	0.99059711	3.9213831	0.0775214	4.1606736
0.01	1.040127	3.9214573	0.0784645	4.1598621
0.01	1.0921333	3.9215507	0.0794844	4.1591588
0.01	1.14674	3.9216648	0.0805846	4.1586029
0.01	1.204077	3.9218015	0.0817679	4.1582402
0.01	1.2642808	3.921963	0.0830366	4.1581247
0.01	1.3274949	3.9221525	0.0843915	4.1583186
0.01	1.3938696	3.9223746	0.085832	4.1588934
0.01	1.4635631	3.9226365	0.0873558	4.15993
0.01	1.5367412	3.9229486	0.0889579	4.1615184
0.01	1.6135783	3.9233258	0.0906302	4.1637567
0.01	1.6942572	3.9237877	0.0923613	4.1667485
0.01	1.7789701	3.9243596	0.0941352	4.1705984
0.01	1.8679186	3.9250709	0.0959308	4.1754044
0.01	1.9613145	3.925953	0.0977212	4.1812469
0.01	2.0593802	3.9270344	0.0994734	4.188173
0.01	2.1623493	3.9283339	0.1011473	4.1961768
0.01	2.2704667	3.9298509	0.1026961	4.205175
0.01	2.3839901	3.9315557	0.1040665	4.2149816
0.01	2.5031896	3.9333797	0.1051994	4.2252838
0.01	2.628349	3.9352111	0.1060321	4.2356271
0.01	2.7597665	3.9368969	0.1065009	4.2454141
0.01	2.8977548	3.9382561	0.1065447	4.2539258
0.01	3.0426426	3.9391003	0.1061099	4.260368
0.01	3.1947747	3.939259	0.1051566	4.2639411
0.01	3.3545134	3.9385974	0.1036642	4.2639253
0.01	3.5222391	3.9370173	0.1016383	4.2597673
0.01	3.698351	3.9344387	0.099116	4.2511588
0.01	3.8832686	3.9307791	0.0961696	4.2381061
0.01	4.077432	3.9259697	0.0929076	4.2210125
0.01	4.2813036	3.9200588	0.0894727	4.2007983
0.01	4.4953688	3.9134184	0.086035	4.1790588
0.01	4.7201372	3.9069831	0.0827833	4.1581815
0.01	4.9561441	3.9023304	0.0799122	4.141245
0.01	5.2039513	3.9013773	0.0776087	4.1314964
0.01	5.4641489	3.9056162	0.0760381	4.1313688
0.01	5.7373563	3.9151697	0.075329	4.1413534
0.01	6.0242241	3.928247	0.075559	4.1593443
0.01	6.3254353	3.9414844	0.0767387	4.1809738
0.01	6.6417071	3.9510513	0.0787948	4.2008562
0.01	6.9737925	3.95385	0.0815564	4.2140768
0.01	7.3224821	3.9483131	0.0847492	4.2173923
0.01	7.6886062	3.9350532	0.0880084	4.21028
0.01	8.0730365	3.917677	0.0909163	4.1959973
0.01	8.4766883	3.9028577	0.0930663	4.1816324
0.01	8.9005227	3.8979713	0.0941438	4.1754503
0.01	9.3455489	3.9064388	0.0940031	4.1818057
0.01	9.8128263	3.924137	0.0927165	4.1971729
0.01	10.303468	3.9407337	0.0905775	4.211322
0.01	10.818641	3.9460765	0.088052	4.2138537
0.01	11.359573	3.9373041	0.0856866	4.2017249
0.01	11.927552	3.9213525	0.0839934	4.1822197
0.01	12.523929	3.9104194	0.0833321	4.1685808
0.01	13.150126	3.9125467	0.083808	4.1701711
0.01	13.807632	3.9242554	0.085211	4.1841901
0.01	14.498014	3.9334165	0.0870311	4.1977341
0.01	15.222914	3.9317089	0.0885955	4.2003496
0.01	15.98406	3.9232829	0.0893228	4.1939559
0.01	16.783263	3.9188652	0.0890008	4.1885262
0.01	17.622426	3.9223751	0.087913	4.1891715
0.01	18.503548	3.9271222	0.0867017	4.1912295
0.01	19.428725	3.9266057	0.086017	4.1895401
0.01	20.400161	3.9234992	0.08615	4.1868917
0.01	21.420169	3.9232516	0.0868683	4.188062
0.01	22.491178	3.924956	0.0875813	4.1911737
0.01	23.615737	3.9250425	0.0877797	4.1917346
0.01	24.796523	3.9242093	0.0874323	4.1902133
0.01	26.03635	3.9243498	0.0869692	4.1893357
0.01	27.338167	3.9246477	0.0868346	4.1893315
0.01	28.705075	3.9244814	0.0870574	4.1896565
0.01	30.140329	3.9244572	0.0872935	4.190135
0.01	31.647346	3.9245193	0.0872798	4.1901637
0.01	33.229713	3.9244907	0.0871265	4.1898104
0.01	34.891199	3.9244936	0.0870803	4.1897141
0.01	36.635758	3.9244974	0.0871554	4.189878
0.01	38.467546	3.9244946	0.0871911	4.1899517
0.01	40.390924	3.9244958	0.0871548	4.1898752
0.01	42.41047	3.9244954	0.0871402	4.1898438
0.01	44.530993	3.9244955	0.0871584	4.1898827
0.01	46.757543	3.9244955	0.0871596	4.1898853
0.01	49.09542	3.9244955	0.0871525	4.1898701
0.01	51.550191	3.9244955	0.0871551	4.1898757
0.01	54.127701	3.9244955	0.0871559	4.1898774
0.01	56.834086	3.9244955	0.0871548	4.189875
0.01	59.67579	3.9244955	0.0871553	4.189876
0.01	62.65958	3.9244955	0.0871552	4.1898759
0.01	65.792559	3.9244955	0.0871552	4.1898758
0.01	69.082187	3.9244955	0.0871552	4.1898759
0.01	72.536296	3.9244955	0.0871552	4.1898758
0.01	76.163111	3.9244955	0.0871552	4.1898759
0.01	79.971266	3.9244955	0.0871552	4.1898759
0.01	83.96983	3.9244955	0.0871552	4.1898759
0.01	88.168321	3.9244955	0.0871552	4.1898759
0.01	92.576737	3.9244955	0.0871552	4.1898759
0.01	97.205574	3.9244955	0.0871552	4.1898759
0.01	102.06585	3.9244955	0.0871552	4.1898759
0.02	0.1	3.9219905	0.0676638	4.1790257
0.02	0.105	3.9219842	0.0676865	4.1789604
0.02	0.11025	3.9219774	0.0677115	4.1788885
0.02	0.1157625	3.9219698	0.067739	4.1788094
0.02	0.12155063	3.9219616	0.0677693	4.1787222
0.02	0.12762816	3.9219526	0.0678028	4.1786264
0.02	0.13400956	3.9219427	0.0678397	4.1785209
0.02	0.14071004	3.9219319	0.0678803	4.1784048
0.02	0.14774554	3.9219201	0.0679251	4.1782771
0.02	0.15513282	3.9219073	0.0679745	4.1781368
0.02	0.16288946	3.9218933	0.068029	4.1779824
0.02	0.17103394	3.9218781	0.068089	4.1778128
0.02	0.17958563	3.9218616	0.0681552	4.1776265
0.02	0.18856491	3.9218437	0.0682282	4.1774218
0.02	0.19799316	3.9218243	0.0683086	4.1771971
0.02	0.20789282	3.9218034	0.0683972	4.1769505
0.02	0.21828746	3.9217809	0.0684949	4.17668
0.02	0.22920183	3.9217567	0.0686026	4.1763835
0.02	0.24066192	3.9217308	0.0687213	4.1760587
0.02	0.25269502	3.9217032	0.0688521	4.175703
0.02	0.26532977	3.9216739	0.0689963	4.1753138
0.02	0.27859626	3.9216429	0.0691552	4.1748884
0.02	0.29252607	3.9216104	0.0693303	4.1744237
0.02	0.30715238	3.9215765	0.0695233	4.1739166
0.02	0.32250999	3.9215415	0.0697359	4.1733638
0.02	0.33863549	3.9215056	0.0699702	4.172762
0.02	0.35556727	3.9214693	0.0702283	4.1721077
0.02	0.37334563	3.9214332	0.0705127	4.1713973
0.02	0.39201291	3.921398	0.070826	4.1706273
0.02	0.41161356	3.9213646	0.071171	4.1697943
0.02	0.43219424	3.9213342	0.071551	4.1688948
0.02	0.45380395	3.9213083	0.0719695	4.1679258
0.02	0.47649415	3.9212884	0.0724302	4.1668846
0.02	0.50031885	3.9212767	0.0729374	4.1657689
0.02	0.5253348	3.9212756	0.0734956	4.1645772
0.02	0.55160154	3.9212878	0.0741098	4.163309
0.02	0.57918161	3.9213168	0.0747855	4.1619647
0.02	0.60814069	3.9213661	0.0755286	4.1605463
0.02	0.63854773	3.9214401	0.0763455	4.1590576
0.02	0.67047512	3.9215432	0.0772432	4.1575045
0.02	0.70399887	3.9216806	0.0782293	4.1558955
0.02	0.73919881	3.9218575	0.0793118	4.1542421
0.02	0.77615876	3.9220793	0.0804995	4.1525594
0.02	0.81496669	3.9223515	0.0818015	4.1508667
0.02	0.85571503	3.9226792	0.0832278	4.1491882
0.02	0.89850078	3.9230666	0.0847887	4.1475534
0.02	0.94342582	3.9235173	0.0864947	4.1459984
0.02	0.99059711	3.9240331	0.088357	4.1445663
0.02	1.040127	3.9246141	0.0903867	4.1433085
0.02	1.0921333	3.9252581	0.0925947	4.1422858
0.02	1.14674	3.9259608	0.0949914	4.1415699
0.02	1.204077	3.9267156	0.0975864	4.1412448
0.02	1.2642808	3.9275142	0.1003876	4.1414093
0.02	1.3274949	3.9283484	0.1034008	4.1421784
0.02	1.3938696	3.9292117	0.1066285	4.1436868
0.02	1.4635631	3.9301022	0.1100688	4.1460906
0.02	1.5367412	3.9310267	0.1137144	4.1495693
0.02	1.6135783	3.9320042	0.1175506	4.1543262
0.02	1.6942572	3.93307	0.1215534	4.1605857
0.02	1.7789701	3.9342771	0.1256882	4.1685852
0.02	1.8679186	3.9356953	0.1299068	4.1785599
0.02	1.9613145	3.9374041	0.134146	4.1907169
0.02	2.0593802	3.9394788	0.1383252	4.205196
0.02	2.1623493	3.9419691	0.1423456	4.2220178
0.02	2.2704667	3.9448708	0.1460893	4.2410193
0.02	2.3839901	3.9480974	0.1494202	4.2617867
0.02	2.5031896	3.9514572	0.152187	4.2835962
0.02	2.628349	3.9546509	0.1542281	4.3053833
0.02	2.7597665	3.9572991	0.1553799	4.3257609
0.02	2.8977548	3.9590048	0.1554876	4.3431038
0.02	3.0426426	3.9594433	0.1544192	4.3557017
0.02	3.1947747	3.9584494	0.1520823	4.3619624
0.02	3.3545134	3.9560558	0.1484406	4.3606188
0.02	3.5222391	3.9524333	0.1435299	4.3508803
0.02	3.698351	3.9477181	0.1374703	4.3324859
0.02	3.8832686	3.9417893	0.1304704	4.3056785
0.02	4.077432	3.934162	0.1228233	4.2712105
0.02	4.2813036	3.9242205	0.114892	4.2305538
0.02	4.4953688	3.9119173	0.1070851	4.1864114
0.02	4.7201372	3.8987315	0.0998267	4.1433384
0.02	4.9561441	3.8882215	0.0935247	4.1078703
0.02	5.2039513	3.8853092	0.0885445	4.0873873
0.02	5.4641489	3.8939886	0.0851887	4.087486
0.02	5.7373563	3.9144722	0.0836846	4.1089054
0.02	6.0242241	3.9418867	0.0841718	4.1461041
0.02	6.3254353	3.968011	0.0866816	4.1889872
0.02	6.6417071	3.9850518	0.0911004	4.2268417
0.02	6.9737925	3.9884067	0.0971212	4.2515328
0.02	7.3224821	3.9766867	0.1042	4.2582493
0.02	7.6886062	3.9510951	0.1115505	4.2457179
0.02	8.0730365	3.9172023	0.1182099	4.2185887
0.02	8.4766883	3.8872556	0.1231928	4.1898134
0.02	8.9005227	3.8767341	0.1257084	4.1766573
0.02	9.3455489	3.8936704	0.1253792	4.1891135
0.02	9.8128263	3.9296175	0.1223787	4.2200315
0.02	10.303468	3.9628005	0.1174292	4.2479045
0.02	10.818641	3.972755	0.1116495	4.2518109
0.02	11.359573	3.9546607	0.1063014	4.2266057
0.02	11.927552	3.9227346	0.1025132	4.1872554
0.02	12.523929	3.9008829	0.1010429	4.1598045
0.02	13.150126	3.9051174	0.1021006	4.1629433
0.02	13.807632	3.9287194	0.105234	4.1913525
0.02	14.498014	3.9471132	0.1093336	4.2189078
0.02	15.222914	3.9434878	0.1128872	4.2243802
0.02	15.98406	3.9264895	0.114549	4.2116814
0.02	16.783263	3.9176515	0.1138125	4.2007033
0.02	17.622426	3.9247411	0.1113334	4.2017432
0.02	18.503548	3.9343004	0.1085887	4.2056422
0.02	19.428725	3.933223	0.1070446	4.2020992
0.02	20.400161	3.9269581	0.1073442	4.1967904
0.02	21.420169	3.9264728	0.1089651	4.1992841
0.02	22.491178	3.9299106	0.1105803	4.2056882
0.02	23.615737	3.9300787	0.1110307	4.2068558
0.02	24.796523	3.9283979	0.1102423	4.2037221
0.02	26.03635	3.9286835	0.1091934	4.2018649
0.02	27.338167	3.9292839	0.1088891	4.2018304
0.02	28.705075	3.928948	0.109393	4.2025274
0.02	30.140329	3.9288994	0.1099277	4.2035372
0.02	31.647346	3.9290247	0.1098966	4.2035921
0.02	33.229713	3.9289669	0.1095493	4.2028506
0.02	34.891199	3.9289728	0.1094447	4.2026479
0.02	36.635758	3.9289804	0.1096147	4.2029924
0.02	38.467546	3.9289748	0.1096956	4.2031478
0.02	40.390924	3.9289772	0.1096134	4.2029867
0.02	42.41047	3.9289764	0.1095804	4.2029205
0.02	44.530993	3.9289766	0.1096216	4.2030025
0.02	46.757543	3.9289766	0.1096243	4.2030079
0.02	49.09542	3.9289766	0.1096083	4.202976
0.02	51.550191	3.9289766	0.1096142	4.2029877
0.02	54.127701	3.9289766	0.109616	4.2029914
0.02	56.834086	3.9289766	0.1096135	4.2029863
0.02	59.67579	3.9289766	0.1096145	4.2029885
0.02	62.65958	3.9289766	0.1096144	4.2029881
0.02	65.792559	3.9289766	0.1096143	4.202988
0.02	69.082187	3.9289766	0.1096144	4.2029881
0.02	72.536296	3.9289766	0.1096143	4.2029881
0.02	76.163111	3.9289766	0.1096143	4.2029881
0.02	79.971266	3.9289766	0.1096143	4.2029881
0.02	83.96983	3.9289766	0.1096143	4.2029881
0.02	88.168321	3.9289766	0.1096143	4.2029881
0.02	92.576737	3.9289766	0.1096143	4.2029881
0.02	97.205574	3.9289766	0.1096143	4.2029881
0.02	102.06585	3.9289766	0.1096143	4.2029881
0.03	0.1	3.9219601	0.0677745	4.178706
0.03	0.105	3.9219509	0.0678085	4.1786083
0.03	0.11025	3.9219409	0.067846	4.1785007
0.03	0.1157625	3.9219299	0.0678873	4.1783823
0.03	0.12155063	3.921918	0.0679329	4.178252
0.03	0.12762816	3.9219049	0.0679831	4.1781086
0.03	0.13400956	3.9218907	0.0680385	4.1779509
0.03	0.14071004	3.9218752	0.0680996	4.1777774
0.03	0.14774554	3.9218584	0.068167	4.1775867
0.03	0.15513282	3.9218402	0.0682412	4.1773771
0.03	0.16288946	3.9218205	0.0683231	4.1771467
0.03	0.17103394	3.9217992	0.0684134	4.1768937
0.03	0.17958563	3.9217763	0.0685129	4.1766158
0.03	0.18856491	3.9217516	0.0686227	4.1763108
0.03	0.19799316	3.9217253	0.0687437	4.1759762
0.03	0.20789282	3.9216972	0.0688771	4.1756093
0.03	0.21828746	3.9216675	0.0690243	4.1752072
0.03	0.22920183	3.921636	0.0691865	4.1747668
0.03	0.24066192	3.9216031	0.0693654	4.1742848
0.03	0.25269502	3.9215687	0.0695627	4.1737576
0.03	0.26532977	3.9215333	0.0697802	4.1731815
0.03	0.27859626	3.9214972	0.07002	4.1725526
0.03	0.29252607	3.9214609	0.0702846	4.1718667
0.03	0.30715238	3.921425	0.0705762	4.1711195
0.03	0.32250999	3.9213904	0.0708979	4.1703065
0.03	0.33863549	3.9213583	0.0712526	4.1694233
0.03	0.35556727	3.9213299	0.0716437	4.1684652
0.03	0.37334563	3.921307	0.0720751	4.1674276
0.03	0.39201291	3.9212917	0.0725508	4.1663061
0.03	0.41161356	3.9212865	0.0730754	4.1650967
0.03	0.43219424	3.9212946	0.0736539	4.1637953
0.03	0.45380395	3.9213196	0.0742919	4.1623989
0.03	0.47649415	3.9213659	0.0749954	4.1609049
0.03	0.50031885	3.9214387	0.0757712	4.1593118
0.03	0.5253348	3.921544	0.0766266	4.1576194
0.03	0.55160154	3.9216889	0.0775698	4.1558293
0.03	0.57918161	3.9218812	0.0786097	4.1539447
0.03	0.60814069	3.9221298	0.079756	4.1519715
0.03	0.63854773	3.9224449	0.0810194	4.1499186
0.03	0.67047512	3.9228371	0.0824117	4.1477979
0.03	0.70399887	3.9233181	0.0839456	4.1456256
0.03	0.73919881	3.9239	0.085635	4.1434225
0.03	0.77615876	3.924595	0.0874949	4.1412142
0.03	0.81496669	3.9254148	0.0895415	4.1390325
0.03	0.85571503	3.9263699	0.0917924	4.1369157
0.03	0.89850078	3.9274688	0.094266	4.1349093
0.03	0.94342582	3.9287169	0.096982	4.1330667
0.03	0.99059711	3.9301152	0.0999608	4.1314505
0.03	1.040127	3.9316593	0.1032237	4.1301333
0.03	1.0921333	3.9333382	0.1067921	4.1291993
0.03	1.14674	3.9351337	0.110687	4.1287461
0.03	1.204077	3.9370202	0.1149286	4.1288875
0.03	1.2642808	3.9389658	0.1195347	4.1297569
0.03	1.3274949	3.9409349	0.1245201	4.1315121
0.03	1.3938696	3.9428923	0.1298944	4.134341
0.03	1.4635631	3.9448096	0.13566	4.138468
0.03	1.5367412	3.9466737	0.1418099	4.1441607
0.03	1.6135783	3.9484959	0.1483242	4.151734
0.03	1.6942572	3.9503207	0.1551665	4.1615502
0.03	1.7789701	3.9522316	0.1622806	4.1740097
0.03	1.8679186	3.9543491	0.1695854	4.1895265
0.03	1.9613145	3.956818	0.1769712	4.2084839
0.03	2.0593802	3.9597796	0.1842955	4.2311638
0.03	2.1623493	3.9633274	0.19138	4.2576484
0.03	2.2704667	3.9674512	0.1980098	4.2876997
0.03	2.3839901	3.9719797	0.2039344	4.320632
0.03	2.5031896	3.9765434	0.2088737	4.3552065
0.03	2.628349	3.9805811	0.2125278	4.3895859
0.03	2.7597665	3.9834152	0.2145935	4.4213927
0.03	2.8977548	3.9844035	0.2147867	4.4479006
0.03	3.0426426	3.9831425	0.2128703	4.4663573
0.03	3.1947747	3.9796529	0.2086864	4.4743832
0.03	3.3545134	3.9744386	0.2021894	4.470337
0.03	3.5222391	3.9683052	0.193474	4.4535104
0.03	3.698351	3.9619008	0.1827939	4.4240559
0.03	3.8832686	3.9551145	0.1705648	4.3827005
0.03	4.077432	3.946704	0.1573465	4.330512
0.03	4.2813036	3.9346753	0.143805	4.2691563
0.03	4.4953688	3.9177479	0.1306575	4.2019454
0.03	4.7201372	3.8975262	0.1186101	4.1353565
0.03	4.9561441	3.8799432	0.108301	4.0797473
0.03	5.2039513	3.8740449	0.1002615	4.0475348
0.03	5.4641489	3.8873778	0.0949017	4.0482364
0.03	5.7373563	3.9202132	0.0925152	4.0825868
0.03	6.0242241	3.9632495	0.0932871	4.1402275
0.03	6.3254353	4.001868	0.0972802	4.2039373
