1.125, 0.984123
1.375, 0.907519
1.625, 0.881442
1.875, 0.91113
2.125, 0.890277
2.375, 0.940874
2.625, 0.92002
2.875, 0.90789
3.125, 0.928863
3.375, 0.937638
3.625, 0.920277
3.875, 0.923821
4.125, 0.91343
4.375, 1.02327
4.625, 1.03552
4.875, 1.07043
5.125, 1.03913
5.375, 1.02177
5.625, 1.09851
5.875, 0.981819
6.125, 0.903469
6.375, 0.933162
6.625, 0.879202
6.875, 0.978587
7.125, 0.858419
7.375, 0.959547
7.625, 0.73658
7.875, 1.17225

