1.125, 0.952755
1.375, 0.881379
1.625, 0.85879
1.875, 0.888479
2.125, 0.87111
2.375, 0.919961
2.625, 0.900858
2.875, 0.890466
3.125, 0.909696
3.375, 0.914987
3.625, 0.90111
3.875, 0.902912
4.125, 0.892525
4.375, 1.00236
4.625, 1.00764
4.875, 1.03907
5.125, 1.00602
5.375, 0.986924
5.625, 1.06191
5.875, 0.943482
6.125, 0.861651
6.375, 0.886112
6.625, 0.823444
6.875, 0.905409
7.125, 0.774783
7.375, 0.841062
7.625, 0.583255
7.875, 0.905662

