1.125, 0.850685
1.375, 0.847945
1.625, 0.891781
1.875, 0.910959
2.125, 0.913699
2.375, 0.90274
2.625, 0.930137
2.875, 0.913699
3.125, 0.90274
3.375, 0.921918
3.625, 0.916438
3.875, 0.891781
4.125, 0.921918
4.375, 0.935616
4.625, 0.932877
4.875, 0.957534
5.125, 0.910959
5.375, 0.960274
5.625, 0.89726
5.875, 0.913699
6.125, 0.905479
6.375, 0.861644
6.625, 0.90274
6.875, 0.932877
7.125, 0.817808
7.375, 0.952055
7.625, 0.582192
7.875, 0.60411

