0.339    1.000   0.3445  0.5113  0.0767  0.0675  5.8231
0.327    0.339   0.3326  0.5279  0.0766  0.0629  5.8397
0.316    0.327   0.3219  0.5418  0.0764  0.0599  5.8558
0.305    0.316   0.3113  0.5553  0.0762  0.0572  5.8732
0.294    0.305   0.2992  0.5699  0.0760  0.0549  5.9105
0.281    0.294   0.2878  0.5849  0.0758  0.0515  5.9161
0.266    0.281   0.2744  0.6033  0.0757  0.0466  5.9411
0.000    0.266   0.2525  0.6304  0.0754  0.0417  6.0094
