# MiniBooNE pi0 background
#   E [GeV]  BG [events/GeV]
250	5.38726685478402
337.5	4.14168131791099
425	1.92319333452368
512.5	1.04972845611673
612.5	0.854206748074062
737.5	0.49062465986901
875	0.364080360290966
1025	0.206978285396365
1175	0.113746906481904
1375	0.0583259708642039
2250	4.69439784137786e-05
