# MiniBooNE pi0 background
#   E [GeV]  BG [events/GeV]
250	5.62682242169705
337.5	4.47651689672091
425	1.99845010962177
512.5	1.20414370733892
612.5	0.891150790245721
737.5	0.523115107168018
875	0.376056392285515
1025	0.197847820203437
1175	0.121955119304183
1375	0.055541236933284
2250	5.42675412020702e-05
