4.3200000e-04  1.2839185e-01   1.0401335
4.3200000e-04  1.5407022e-01   1.0299348
4.3200000e-04  1.8488426e-01   1.0359587
4.3200000e-04  2.2186111e-01   1.0299144
4.3200000e-04  2.6623333e-01   1.0364077
4.3200000e-04  3.1948000e-01   1.0326509
4.3200000e-04  3.8337600e-01   1.0280137
4.3200000e-04  4.6005120e-01   1.0307292
4.3200000e-04  5.5206144e-01   1.0362857
4.3200000e-04  6.6247373e-01   1.0267319
4.3200000e-04  7.9496847e-01   1.0334256
4.3200000e-04  9.5396217e-01   1.0352384
4.3200000e-04  1.1447546e+00   1.0270556
4.3200000e-04  1.3737055e+00   1.0364540
4.3200000e-04  1.6484466e+00   1.0337277
4.3200000e-04  1.9781359e+00   1.0351955
4.3200000e-04  2.3737631e+00   1.0312584
4.3200000e-04  2.8485158e+00   1.0318030
4.3200000e-04  3.4182189e+00   1.0302240
4.3200000e-04  4.1018627e+00   1.0301347
4.3200000e-04  4.9222352e+00   1.0305535
4.3200000e-04  5.9066823e+00   1.0303830
4.3200000e-04  7.0880187e+00   1.0304155
4.3200000e-04  8.5056225e+00   1.0303976
4.3200000e-04  1.0206747e+01   1.0303860
4.3200000e-04  1.2248096e+01   1.0303771
4.3200000e-04  1.4697716e+01   1.0303696
4.3200000e-04  1.7637259e+01   1.0303634
4.3200000e-04  2.1164711e+01   1.0303582
4.3200000e-04  2.5397653e+01   1.0303539
4.3200000e-04  3.0477183e+01   1.0303503
4.3200000e-04  3.6572620e+01   1.0303474
4.3200000e-04  4.3887144e+01   1.0303449
4.3200000e-04  5.2664573e+01   1.0303428
4.3200000e-04  6.3197487e+01   1.0303411
4.3200000e-04  7.5836985e+01   1.0303396
4.3200000e-04  9.1004382e+01   1.0303384
4.3200000e-04  1.0920526e+02   1.0303374
5.1840000e-04  1.0000000e-02   1.0349552
5.1840000e-04  1.2000000e-02   1.0587477
5.1840000e-04  1.4400000e-02   1.0825799
5.1840000e-04  1.7280000e-02   1.1046632
5.1840000e-04  2.0736000e-02   1.1218788
5.1840000e-04  2.4883200e-02   1.1293929
5.1840000e-04  2.9859840e-02   1.1299873
5.1840000e-04  3.5831808e-02   1.1218546
5.1840000e-04  4.2998170e-02   1.1055656
5.1840000e-04  5.1597804e-02   1.0774496
5.1840000e-04  6.1917364e-02   1.0457498
5.1840000e-04  7.4300837e-02   1.0340246
5.1840000e-04  8.9161004e-02   1.0434151
5.1840000e-04  1.0699321e-01   1.0626037
5.1840000e-04  1.2839185e-01   1.0607001
5.1840000e-04  1.5407022e-01   1.0483890
5.1840000e-04  1.8488426e-01   1.0556600
5.1840000e-04  2.2186111e-01   1.0483644
5.1840000e-04  2.6623333e-01   1.0562020
5.1840000e-04  3.1948000e-01   1.0516672
5.1840000e-04  3.8337600e-01   1.0460709
5.1840000e-04  4.6005120e-01   1.0493479
5.1840000e-04  5.5206144e-01   1.0560547
5.1840000e-04  6.6247373e-01   1.0445241
5.1840000e-04  7.9496847e-01   1.0526022
5.1840000e-04  9.5396217e-01   1.0547905
5.1840000e-04  1.1447546e+00   1.0449147
5.1840000e-04  1.3737055e+00   1.0562580
5.1840000e-04  1.6484466e+00   1.0529671
5.1840000e-04  1.9781359e+00   1.0547386
5.1840000e-04  2.3737631e+00   1.0499866
5.1840000e-04  2.8485158e+00   1.0506438
5.1840000e-04  3.4182189e+00   1.0487382
5.1840000e-04  4.1018627e+00   1.0486305
5.1840000e-04  4.9222352e+00   1.0491359
5.1840000e-04  5.9066823e+00   1.0489301
5.1840000e-04  7.0880187e+00   1.0489694
5.1840000e-04  8.5056225e+00   1.0489477
5.1840000e-04  1.0206747e+01   1.0489337
5.1840000e-04  1.2248096e+01   1.0489229
5.1840000e-04  1.4697716e+01   1.0489139
5.1840000e-04  1.7637259e+01   1.0489064
5.1840000e-04  2.1164711e+01   1.0489002
5.1840000e-04  2.5397653e+01   1.0488950
5.1840000e-04  3.0477183e+01   1.0488907
5.1840000e-04  3.6572620e+01   1.0488871
5.1840000e-04  4.3887144e+01   1.0488841
5.1840000e-04  5.2664573e+01   1.0488815
5.1840000e-04  6.3197487e+01   1.0488795
5.1840000e-04  7.5836985e+01   1.0488777
5.1840000e-04  9.1004382e+01   1.0488763
5.1840000e-04  1.0920526e+02   1.0488751
6.2208000e-04  1.0000000e-02   1.0544479
6.2208000e-04  1.2000000e-02   1.0831871
6.2208000e-04  1.4400000e-02   1.1120103
6.2208000e-04  1.7280000e-02   1.1387490
6.2208000e-04  2.0736000e-02   1.1596133
6.2208000e-04  2.4883200e-02   1.1687249
6.2208000e-04  2.9859840e-02   1.1694457
6.2208000e-04  3.5831808e-02   1.1595834
6.2208000e-04  4.2998170e-02   1.1398415
6.2208000e-04  5.1597804e-02   1.1058018
6.2208000e-04  6.1917364e-02   1.0674818
6.2208000e-04  7.4300837e-02   1.0533248
6.2208000e-04  8.9161004e-02   1.0646632
6.2208000e-04  1.0699321e-01   1.0878492
6.2208000e-04  1.2839185e-01   1.0855476
6.2208000e-04  1.5407022e-01   1.0706708
6.2208000e-04  1.8488426e-01   1.0794561
6.2208000e-04  2.2186111e-01   1.0706412
6.2208000e-04  2.6623333e-01   1.0801112
6.2208000e-04  3.1948000e-01   1.0746316
6.2208000e-04  3.8337600e-01   1.0678710
6.2208000e-04  4.6005120e-01   1.0718295
6.2208000e-04  5.5206144e-01   1.0799333
6.2208000e-04  6.6247373e-01   1.0660026
6.2208000e-04  7.9496847e-01   1.0757612
6.2208000e-04  9.5396217e-01   1.0784055
6.2208000e-04  1.1447546e+00   1.0664743
6.2208000e-04  1.3737055e+00   1.0801791
6.2208000e-04  1.6484466e+00   1.0762024
6.2208000e-04  1.9781359e+00   1.0783428
6.2208000e-04  2.3737631e+00   1.0726013
6.2208000e-04  2.8485158e+00   1.0733952
6.2208000e-04  3.4182189e+00   1.0710929
6.2208000e-04  4.1018627e+00   1.0709628
6.2208000e-04  4.9222352e+00   1.0715734
6.2208000e-04  5.9066823e+00   1.0713247
6.2208000e-04  7.0880187e+00   1.0713722
6.2208000e-04  8.5056225e+00   1.0713461
6.2208000e-04  1.0206747e+01   1.0713291
6.2208000e-04  1.2248096e+01   1.0713161
6.2208000e-04  1.4697716e+01   1.0713052
6.2208000e-04  1.7637259e+01   1.0712962
6.2208000e-04  2.1164711e+01   1.0712887
6.2208000e-04  2.5397653e+01   1.0712824
6.2208000e-04  3.0477183e+01   1.0712772
6.2208000e-04  3.6572620e+01   1.0712728
6.2208000e-04  4.3887144e+01   1.0712692
6.2208000e-04  5.2664573e+01   1.0712661
6.2208000e-04  6.3197487e+01   1.0712636
6.2208000e-04  7.5836985e+01   1.0712615
6.2208000e-04  9.1004382e+01   1.0712598
6.2208000e-04  1.0920526e+02   1.0712583
7.4649600e-04  1.0000000e-02   1.0779906
7.4649600e-04  1.2000000e-02   1.1127451
7.4649600e-04  1.4400000e-02   1.1476511
7.4649600e-04  1.7280000e-02   1.1800748
7.4649600e-04  2.0736000e-02   1.2054019
7.4649600e-04  2.4883200e-02   1.2164694
7.4649600e-04  2.9859840e-02   1.2173449
7.4649600e-04  3.5831808e-02   1.2053650
7.4649600e-04  4.2998170e-02   1.1813994
7.4649600e-04  5.1597804e-02   1.1401270
7.4649600e-04  6.1917364e-02   1.0937455
7.4649600e-04  7.4300837e-02   1.0766337
7.4649600e-04  8.9161004e-02   1.0903392
7.4649600e-04  1.0699321e-01   1.1183890
7.4649600e-04  1.2839185e-01   1.1156026
7.4649600e-04  1.5407022e-01   1.0976036
7.4649600e-04  1.8488426e-01   1.1082314
7.4649600e-04  2.2186111e-01   1.0975679
7.4649600e-04  2.6623333e-01   1.1090240
7.4649600e-04  3.1948000e-01   1.1023949
7.4649600e-04  3.8337600e-01   1.0942180
7.4649600e-04  4.6005120e-01   1.0990055
7.4649600e-04  5.5206144e-01   1.1088090
7.4649600e-04  6.6247373e-01   1.0919586
7.4649600e-04  7.9496847e-01   1.1037612
7.4649600e-04  9.5396217e-01   1.1069603
7.4649600e-04  1.1447546e+00   1.0925290
7.4649600e-04  1.3737055e+00   1.1091065
7.4649600e-04  1.6484466e+00   1.1042952
7.4649600e-04  1.9781359e+00   1.1068845
7.4649600e-04  2.3737631e+00   1.0999390
7.4649600e-04  2.8485158e+00   1.1008992
7.4649600e-04  3.4182189e+00   1.0981146
7.4649600e-04  4.1018627e+00   1.0979571
7.4649600e-04  4.9222352e+00   1.0986956
7.4649600e-04  5.9066823e+00   1.0983949
7.4649600e-04  7.0880187e+00   1.0984523
7.4649600e-04  8.5056225e+00   1.0984207
7.4649600e-04  1.0206747e+01   1.0984002
7.4649600e-04  1.2248096e+01   1.0983844
7.4649600e-04  1.4697716e+01   1.0983713
7.4649600e-04  1.7637259e+01   1.0983604
7.4649600e-04  2.1164711e+01   1.0983513
7.4649600e-04  2.5397653e+01   1.0983437
7.4649600e-04  3.0477183e+01   1.0983374
7.4649600e-04  3.6572620e+01   1.0983321
7.4649600e-04  4.3887144e+01   1.0983277
7.4649600e-04  5.2664573e+01   1.0983240
7.4649600e-04  6.3197487e+01   1.0983210
7.4649600e-04  7.5836985e+01   1.0983184
7.4649600e-04  9.1004382e+01   1.0983163
7.4649600e-04  1.0920526e+02   1.0983146
8.9579520e-04  1.0000000e-02   1.1064569
8.9579520e-04  1.2000000e-02   1.1485414
8.9579520e-04  1.4400000e-02   1.1908783
8.9579520e-04  1.7280000e-02   1.2302619
8.9579520e-04  2.0736000e-02   1.2610616
8.9579520e-04  2.4883200e-02   1.2745299
8.9579520e-04  2.9859840e-02   1.2755953
8.9579520e-04  3.5831808e-02   1.2610158
8.9579520e-04  4.2998170e-02   1.2318703
8.9579520e-04  5.1597804e-02   1.1817450
8.9579520e-04  6.1917364e-02   1.1255248
8.9579520e-04  7.4300837e-02   1.1048158
8.9579520e-04  8.9161004e-02   1.1214033
8.9579520e-04  1.0699321e-01   1.1553841
8.9579520e-04  1.2839185e-01   1.1520059
8.9579520e-04  1.5407022e-01   1.1301991
8.9579520e-04  1.8488426e-01   1.1430735
8.9579520e-04  2.2186111e-01   1.1301560
8.9579520e-04  2.6623333e-01   1.1440338
8.9579520e-04  3.1948000e-01   1.1360029
8.9579520e-04  3.8337600e-01   1.1260998
8.9579520e-04  4.6005120e-01   1.1318974
8.9579520e-04  5.5206144e-01   1.1437736
8.9579520e-04  6.6247373e-01   1.1233639
8.9579520e-04  7.9496847e-01   1.1376576
8.9579520e-04  9.5396217e-01   1.1415334
8.9579520e-04  1.1447546e+00   1.1240545
8.9579520e-04  1.3737055e+00   1.1441343
8.9579520e-04  1.6484466e+00   1.1383052
8.9579520e-04  1.9781359e+00   1.1414418
8.9579520e-04  2.3737631e+00   1.1330283
8.9579520e-04  2.8485158e+00   1.1341912
8.9579520e-04  3.4182189e+00   1.1308185
8.9579520e-04  4.1018627e+00   1.1306278
8.9579520e-04  4.9222352e+00   1.1315222
8.9579520e-04  5.9066823e+00   1.1311580
8.9579520e-04  7.0880187e+00   1.1312275
8.9579520e-04  8.5056225e+00   1.1311893
8.9579520e-04  1.0206747e+01   1.1311644
8.9579520e-04  1.2248096e+01   1.1311453
8.9579520e-04  1.4697716e+01   1.1311294
8.9579520e-04  1.7637259e+01   1.1311162
8.9579520e-04  2.1164711e+01   1.1311052
8.9579520e-04  2.5397653e+01   1.1310960
8.9579520e-04  3.0477183e+01   1.1310883
8.9579520e-04  3.6572620e+01   1.1310819
8.9579520e-04  4.3887144e+01   1.1310766
8.9579520e-04  5.2664573e+01   1.1310722
8.9579520e-04  6.3197487e+01   1.1310685
8.9579520e-04  7.5836985e+01   1.1310654
8.9579520e-04  9.1004382e+01   1.1310628
8.9579520e-04  1.0920526e+02   1.1310607
1.0749542e-03  1.0000000e-02   1.1409217
1.0749542e-03  1.2000000e-02   1.1919588
1.0749542e-03  1.4400000e-02   1.2433958
1.0749542e-03  1.7280000e-02   1.2913228
1.0749542e-03  2.0736000e-02   1.3288521
1.0749542e-03  2.4883200e-02   1.3452755
1.0749542e-03  2.9859840e-02   1.3465744
1.0749542e-03  3.5831808e-02   1.3287948
1.0749542e-03  4.2998170e-02   1.2932793
1.0749542e-03  5.1597804e-02   1.2322892
1.0749542e-03  6.1917364e-02   1.1640322
1.0749542e-03  7.4300837e-02   1.1389339
1.0749542e-03  8.9161004e-02   1.1590386
1.0749542e-03  1.0699321e-01   1.2002687
1.0749542e-03  1.2839185e-01   1.1961660
1.0749542e-03  1.5407022e-01   1.1697043
1.0749542e-03  1.8488426e-01   1.1853245
1.0749542e-03  2.2186111e-01   1.1696524
1.0749542e-03  2.6623333e-01   1.1864900
1.0749542e-03  3.1948000e-01   1.1767457
1.0749542e-03  3.8337600e-01   1.1647336
1.0749542e-03  4.6005120e-01   1.1717652
1.0749542e-03  5.5206144e-01   1.1861746
1.0749542e-03  6.6247373e-01   1.1614158
1.0749542e-03  7.9496847e-01   1.1787528
1.0749542e-03  9.5396217e-01   1.1834558
1.0749542e-03  1.1447546e+00   1.1622530
1.0749542e-03  1.3737055e+00   1.1866127
1.0749542e-03  1.6484466e+00   1.1795394
1.0749542e-03  1.9781359e+00   1.1833447
1.0749542e-03  2.3737631e+00   1.1731372
1.0749542e-03  2.8485158e+00   1.1745478
1.0749542e-03  3.4182189e+00   1.1704565
1.0749542e-03  4.1018627e+00   1.1702252
1.0749542e-03  4.9222352e+00   1.1713100
1.0749542e-03  5.9066823e+00   1.1708683
1.0749542e-03  7.0880187e+00   1.1709526
1.0749542e-03  8.5056225e+00   1.1709062
1.0749542e-03  1.0206747e+01   1.1708761
1.0749542e-03  1.2248096e+01   1.1708530
1.0749542e-03  1.4697716e+01   1.1708337
1.0749542e-03  1.7637259e+01   1.1708176
1.0749542e-03  2.1164711e+01   1.1708042
1.0749542e-03  2.5397653e+01   1.1707931
1.0749542e-03  3.0477183e+01   1.1707838
1.0749542e-03  3.6572620e+01   1.1707760
1.0749542e-03  4.3887144e+01   1.1707696
1.0749542e-03  5.2664573e+01   1.1707642
1.0749542e-03  6.3197487e+01   1.1707597
1.0749542e-03  7.5836985e+01   1.1707560
1.0749542e-03  9.1004382e+01   1.1707529
1.0749542e-03  1.0920526e+02   1.1707503
1.2899451e-03  1.0000000e-02   1.1827106
1.2899451e-03  1.2000000e-02   1.2447095
1.2899451e-03  1.4400000e-02   1.3073212
1.2899451e-03  1.7280000e-02   1.3657642
1.2899451e-03  2.0736000e-02   1.4115919
1.2899451e-03  2.4883200e-02   1.4316629
1.2899451e-03  2.9859840e-02   1.4332500
1.2899451e-03  3.5831808e-02   1.4115198
1.2899451e-03  4.2998170e-02   1.3681486
1.2899451e-03  5.1597804e-02   1.2937877
1.2899451e-03  6.1917364e-02   1.2107662
1.2899451e-03  7.4300837e-02   1.1802995
1.2899451e-03  8.9161004e-02   1.2047067
1.2899451e-03  1.0699321e-01   1.2548204
1.2899451e-03  1.2839185e-01   1.2498285
1.2899451e-03  1.5407022e-01   1.2176616
1.2899451e-03  1.8488426e-01   1.2366464
1.2899451e-03  2.2186111e-01   1.2175990
1.2899451e-03  2.6623333e-01   1.2380633
1.2899451e-03  3.1948000e-01   1.2262194
1.2899451e-03  3.8337600e-01   1.2116241
1.2899451e-03  4.6005120e-01   1.2201670
1.2899451e-03  5.5206144e-01   1.2376805
1.2899451e-03  6.6247373e-01   1.2075937
1.2899451e-03  7.9496847e-01   1.2286581
1.2899451e-03  9.5396217e-01   1.2343749
1.2899451e-03  1.1447546e+00   1.2086105
1.2899451e-03  1.3737055e+00   1.2382136
1.2899451e-03  1.6484466e+00   1.2296155
1.2899451e-03  1.9781359e+00   1.2342400
1.2899451e-03  2.3737631e+00   1.2218344
1.2899451e-03  2.8485158e+00   1.2235484
1.2899451e-03  3.4182189e+00   1.2185769
1.2899451e-03  4.1018627e+00   1.2182957
1.2899451e-03  4.9222352e+00   1.2196139
1.2899451e-03  5.9066823e+00   1.2190772
1.2899451e-03  7.0880187e+00   1.2191797
1.2899451e-03  8.5056225e+00   1.2191233
1.2899451e-03  1.0206747e+01   1.2190867
1.2899451e-03  1.2248096e+01   1.2190585
1.2899451e-03  1.4697716e+01   1.2190351
1.2899451e-03  1.7637259e+01   1.2190156
1.2899451e-03  2.1164711e+01   1.2189994
1.2899451e-03  2.5397653e+01   1.2189858
1.2899451e-03  3.0477183e+01   1.2189745
1.2899451e-03  3.6572620e+01   1.2189651
1.2899451e-03  4.3887144e+01   1.2189573
1.2899451e-03  5.2664573e+01   1.2189507
1.2899451e-03  6.3197487e+01   1.2189453
1.2899451e-03  7.5836985e+01   1.2189408
1.2899451e-03  9.1004382e+01   1.2189370
1.2899451e-03  1.0920526e+02   1.2189338
1.5479341e-03  1.0000000e-02   1.2334649
1.5479341e-03  1.2000000e-02   1.3089215
1.5479341e-03  1.4400000e-02   1.3852933
1.5479341e-03  1.7280000e-02   1.4567169
1.5479341e-03  2.0736000e-02   1.5128060
1.5479341e-03  2.4883200e-02   1.5373917
1.5479341e-03  2.9859840e-02   1.5393354
1.5479341e-03  3.5831808e-02   1.5127147
1.5479341e-03  4.2998170e-02   1.4596286
1.5479341e-03  5.1597804e-02   1.3687665
1.5479341e-03  6.1917364e-02   1.2675850
1.5479341e-03  7.4300837e-02   1.2305352
1.5479341e-03  8.9161004e-02   1.2602197
1.5479341e-03  1.0699321e-01   1.3212492
1.5479341e-03  1.2839185e-01   1.3151628
1.5479341e-03  1.5407022e-01   1.2759846
1.5479341e-03  1.8488426e-01   1.2991033
1.5479341e-03  2.2186111e-01   1.2759091
1.5479341e-03  2.6623333e-01   1.3008292
1.5479341e-03  3.1948000e-01   1.2864056
1.5479341e-03  3.8337600e-01   1.2686378
1.5479341e-03  4.6005120e-01   1.2790364
1.5479341e-03  5.5206144e-01   1.3003639
1.5479341e-03  6.6247373e-01   1.2637325
1.5479341e-03  7.9496847e-01   1.2893741
1.5479341e-03  9.5396217e-01   1.2963369
1.5479341e-03  1.1447546e+00   1.2649696
1.5479341e-03  1.3737055e+00   1.3010140
1.5479341e-03  1.6484466e+00   1.2905420
1.5479341e-03  1.9781359e+00   1.2961728
1.5479341e-03  2.3737631e+00   1.2810668
1.5479341e-03  2.8485158e+00   1.2831534
1.5479341e-03  3.4182189e+00   1.2771007
1.5479341e-03  4.1018627e+00   1.2767583
1.5479341e-03  4.9222352e+00   1.2783630
1.5479341e-03  5.9066823e+00   1.2777096
1.5479341e-03  7.0880187e+00   1.2778344
1.5479341e-03  8.5056225e+00   1.2777658
1.5479341e-03  1.0206747e+01   1.2777213
1.5479341e-03  1.2248096e+01   1.2776870
1.5479341e-03  1.4697716e+01   1.2776585
1.5479341e-03  1.7637259e+01   1.2776347
1.5479341e-03  2.1164711e+01   1.2776149
1.5479341e-03  2.5397653e+01   1.2775984
1.5479341e-03  3.0477183e+01   1.2775847
1.5479341e-03  3.6572620e+01   1.2775732
1.5479341e-03  4.3887144e+01   1.2775637
1.5479341e-03  5.2664573e+01   1.2775557
1.5479341e-03  6.3197487e+01   1.2775491
1.5479341e-03  7.5836985e+01   1.2775436
1.5479341e-03  9.1004382e+01   1.2775390
1.5479341e-03  1.0920526e+02   1.2775352
1.8575209e-03  1.0000000e-02   1.2952225
1.8575209e-03  1.2000000e-02   1.3872467
1.8575209e-03  1.4400000e-02   1.4806098
1.8575209e-03  1.7280000e-02   1.5681005
1.8575209e-03  2.0736000e-02   1.6369120
1.8575209e-03  2.4883200e-02   1.6671000
1.8575209e-03  2.9859840e-02   1.6694858
1.8575209e-03  3.5831808e-02   1.6367955
1.8575209e-03  4.2998170e-02   1.5716632
1.8575209e-03  5.1597804e-02   1.4603805
1.8575209e-03  6.1917364e-02   1.3368003
1.8575209e-03  7.4300837e-02   1.2916560
1.8575209e-03  8.9161004e-02   1.3278315
1.8575209e-03  1.0699321e-01   1.4023112
1.8575209e-03  1.2839185e-01   1.3948737
1.8575209e-03  1.5407022e-01   1.3470548
1.8575209e-03  1.8488426e-01   1.3752671
1.8575209e-03  2.2186111e-01   1.3469637
1.8575209e-03  2.6623333e-01   1.3773739
1.8575209e-03  3.1948000e-01   1.3597717
1.8575209e-03  3.8337600e-01   1.3380968
1.8575209e-03  4.6005120e-01   1.3507804
1.8575209e-03  5.5206144e-01   1.3768073
1.8575209e-03  6.6247373e-01   1.3321144
1.8575209e-03  7.9496847e-01   1.3633926
1.8575209e-03  9.5396217e-01   1.3718909
1.8575209e-03  1.1447546e+00   1.3336226
1.8575209e-03  1.3737055e+00   1.3776019
1.8575209e-03  1.6484466e+00   1.3648206
1.8575209e-03  1.9781359e+00   1.3716910
1.8575209e-03  2.3737631e+00   1.3532582
1.8575209e-03  2.8485158e+00   1.3558035
1.8575209e-03  3.4182189e+00   1.3484192
1.8575209e-03  4.1018627e+00   1.3480013
1.8575209e-03  4.9222352e+00   1.3499589
1.8575209e-03  5.9066823e+00   1.3491618
1.8575209e-03  7.0880187e+00   1.3493141
1.8575209e-03  8.5056225e+00   1.3492304
1.8575209e-03  1.0206747e+01   1.3491761
1.8575209e-03  1.2248096e+01   1.3491343
1.8575209e-03  1.4697716e+01   1.3490995
1.8575209e-03  1.7637259e+01   1.3490706
1.8575209e-03  2.1164711e+01   1.3490464
1.8575209e-03  2.5397653e+01   1.3490263
1.8575209e-03  3.0477183e+01   1.3490095
1.8575209e-03  3.6572620e+01   1.3489956
1.8575209e-03  4.3887144e+01   1.3489839
1.8575209e-03  5.2664573e+01   1.3489742
1.8575209e-03  6.3197487e+01   1.3489661
1.8575209e-03  7.5836985e+01   1.3489594
1.8575209e-03  9.1004382e+01   1.3489538
1.8575209e-03  1.0920526e+02   1.3489491
2.2290251e-03  1.0000000e-02   1.3705219
2.2290251e-03  1.2000000e-02   1.4829998
2.2290251e-03  1.4400000e-02   1.5974016
2.2290251e-03  1.7280000e-02   1.7048308
2.2290251e-03  2.0736000e-02   1.7894538
2.2290251e-03  2.4883200e-02   1.8266095
2.2290251e-03  2.9859840e-02   1.8295446
2.2290251e-03  3.5831808e-02   1.7893039
2.2290251e-03  4.2998170e-02   1.7091987
2.2290251e-03  5.1597804e-02   1.5725794
2.2290251e-03  6.1917364e-02   1.4212958
