0.859671787100788, 0.8894423741145178
0.9382742272193041, 0.9223901558321749
1.0861142769283418, 0.8847555205422343
1.142303260096066, 0.905936712893761
1.380396309229715, 0.8836037795365455
1.3912923561236212, 0.9059576363472087
1.572686016634242, 0.8895022912766635
1.5836264466112189, 0.9095032106405271
1.8215197718710532, 0.8977584957939102
1.8664354519387767, 0.9165857996325714
2.0477403462832573, 0.9048363294556255
2.115313590258657, 0.9224890667030186
2.330549351610815, 0.9119189184476699
2.3528296593123974, 0.9307443201541994
2.602062862296837, 0.9178240876502486
2.646956350823026, 0.9378278602123096
2.8282390536259716, 0.9272548587587636
2.884516802959836, 0.9437301762166909
3.111114633578134, 0.9308080415806083
3.1560525051873927, 0.9484588766958696
3.314766410248802, 0.9343545669399924
3.3936351488657377, 0.953184723976851
3.5296914900194714, 0.9402549808122421
3.5972425424533365, 0.9590841867830349
3.8012271922470275, 0.9449836812914209
3.880095930863964, 0.9638138383282794
4.038854219008444, 0.9473565911256024
4.16294931927459, 0.968543489873524
4.321729798960606, 0.9509097739474471
4.366578904403724, 0.973266483956308
4.525403767172808, 0.9532798305834315
4.61556800043128, 0.9732874074097557
4.86488996958186, 0.9556613000122053
4.909739075024978, 0.978018010021066
5.102561379426344, 0.9556812723995872
5.124686346337182, 0.9827419551699159
5.294917661455475, 0.9580503779695057
5.384970937006273, 0.9839402984128293
5.566586512932243, 0.9557202661082852
5.645166761509225, 0.9898445165493421
5.826848912059798, 0.9580950780745985
5.90542916063678, 0.9922193285156553
6.041884949538144, 0.9581131483298487
6.1543294904981956, 0.9969461268627026
6.279578550924162, 0.9569566519938307
6.403252011901147, 1.0004964564863499
6.5512252108593945, 0.9558030088560102
6.663514411028704, 1.002871268452663
6.777756466853088, 0.9464102803901273
6.878350724633233, 1.0134775572185122
7.038418313728274, 0.9276086553352428
7.172188926103907, 1.0358551906808207
7.310242505995786, 0.9170432624102233
7.44356928754072, 1.0488191722237985
