0.7986282242322998, 0.9173586280799109
0.8558877756089464, 0.9511136207014748
1.063992148910914, 0.9189725031480125
1.0984128244076503, 0.9341598144025633
1.3178608668670329, 0.9172125025707266
1.3408512803120227, 0.9239602538615019
1.560147785206326, 0.9188328721059031
1.5716213437052375, 0.9238953091907535
1.8831825775096607, 0.9221190724457804
1.89463448778499, 0.9288700709700931
2.0446350289905793, 0.9288278569341065
2.067647090659153, 0.9338870467854193
2.298460450499533, 0.9304449792357457
2.3098474161041134, 0.942261662078446
2.656089104088267, 0.9354099993144731
2.65595921474677, 0.9455413679512484
2.7829693425073696, 0.9387514026244864
2.828971817620933, 0.9505583437665746
3.0367514675691574, 0.9437456478050508
3.071237087736642, 0.9538672747412136
3.2905552408545278, 0.9470513315461524
3.3134807096287693, 0.9588647671553153
3.5443373659163164, 0.9520455767267165
3.567262834690557, 0.9638590123358796
3.8097229388185125, 0.9519708903553558
3.8325618146984226, 0.9705385717223689
4.05196656071064, 0.9569683827694575
4.0863872362073765, 0.972155694024008
4.3058136304431756, 0.956896943631634
4.328674154546668, 0.9737760635591847
4.536562045612809, 0.958520560400348
4.559357625045552, 0.9804653646462863
4.871243582203717, 0.9533607063093749
4.90540447901746, 0.9888107548374762
5.078979935704777, 0.9499251332267762
5.124571094570266, 0.9938147417186527
5.2749829520239295, 0.9616898603328777
5.320790593125246, 0.9886938544301288
5.575135572000189, 0.9497855021846668
5.643695496087084, 1.0021114234067812
5.828960993509142, 0.9514026244863059
5.805234540462335, 1.0020659621372572
6.15216897160114, 0.9411803333104826
6.174315104326399, 1.0137819807402972
6.325289815593217, 0.9377545019284962
6.3703830653163, 1.0204810235280113
6.533004520870692, 0.93600749028536
6.624186838601671, 1.023786707269113
6.8103832096377905, 0.9004697664517483
6.808283331950253, 1.0642602260796152
7.145973971619181, 0.8243903319033481
7.153485905202428, 1.1384595124098444
7.365378717631398, 0.8108201429504367
7.3840178381362325, 1.156968743573184
