0.8711226225330682, 0.8823845128401844
1.1191796738161557, 0.9318171226764267
1.3689676653389693, 0.8894851720874789
1.629762661463365, 0.8636247346921953
1.8896478043848268, 0.8859995149563064
2.115912761880101, 0.8907244111712219
2.387182165609239, 0.9095707363311991
2.6130254838153486, 0.9366485382907124
2.873842671481279, 0.9096116321720288
3.122232595887391, 0.9413972111572729
3.3600593465226196, 0.9331819024808558
3.6212094073115755, 0.8884979655111741
3.8702206948806643, 0.887342420241222
4.108358127097384, 0.8626565494372066
4.36655671286219, 0.9744429526797078
4.6263087065344415, 1.0038765452842182
4.864290797960416, 0.9874259555440019
5.112436615409644, 1.0321526904866447
5.362113649224783, 0.9957030835146963
5.6105701482554995, 1.0239592563297408
5.871453910546032, 0.9933929440408578
6.111011601420989, 0.8934130749392507
6.361864786937483, 0.7946106256271092
6.6112533307126675, 0.7734551120593591
6.860286809823293, 0.7711230980660071
7.121281529821504, 0.7346744421601246
7.360484156031898, 0.6535180726329154
