0.8675994645672699, 0.9376018819522369
1.121771257653549, 0.9122020212224753
1.3528443961769239, 0.888497216399251
1.6059987227548085, 0.9424597433242291
1.8594777726864362, 0.971093848657269
2.1146670322811096, 0.8663316002727678
2.356564282595911, 0.8983460757182701
2.5859488596798235, 1.0063490631731247
2.8518972863951744, 0.9623717793757376
3.117585934427531, 0.9386572328519011
3.3715628935015642, 0.9284544250773024
3.60166186196371, 0.9807348850298928
3.8675886404554802, 0.9384461626719682
4.110589950173005, 0.8843440047048807
4.351253251743584, 1.0126064821997485
4.617742884048507, 0.9264151624157977
4.835870384869335, 1.0124700983911765
5.102641444080835, 0.9043274798942125
5.367312625604797, 0.9599753210251157
5.597519835184859, 1.0038129737803936
5.8646156177501005, 0.8703419336914914
6.108482856410943, 0.7486973181459019
6.370058341962557, 1.0458094451199496
6.613795691281901, 0.9342961982111354
6.855411514690125, 0.988261972369651
7.104712457470262, 1.3427884355189623
7.349770348428159, 1.1282729408029328
