-1.58	38.018939632056124	0	0	0	0	0
-1.57962	37.985688280763725	0	0	0	0	0
-1.57924	37.95246601109152	0	0	0	0	0
-1.5788600000000002	37.91927279760476	0	0	0	0	0
-1.57848	37.88610861489088	0	0	0	0	0
-1.5781	37.85297343755959	0	0	0	0	0
-1.57772	37.81986724024279	0	0	0	0	0
-1.57734	37.78678999759458	0	0	0	0	0
-1.5769600000000001	37.75374168429123	0	0	0	0	0
-1.57658	37.72072227503109	0	0	0	0	0
-1.5762	37.687731744534744	0	0	0	0	0
-1.57582	37.654770067544824	0	0	0	0	0
-1.5754400000000002	37.62183721882607	0	0	0	0	0
-1.5750600000000001	37.58893317316526	0	0	0	0	0
-1.57468	37.55605790537127	0	0	0	0	0
-1.5743	37.52321139027498	0	0	0	0	0
-1.57392	37.49039360272929	0	0	0	0	0
-1.5735400000000002	37.45760451760913	0	0	0	0	0
-1.5731600000000001	37.4248441098113	0	0	0	0	0
-1.57278	37.39211235425468	0	0	0	0	0
-1.5724	37.35940922588	0	0	0	0	0
-1.57202	37.32673469964995	0	0	0	0	0
-1.5716400000000001	37.294088750549115	0	0	0	0	0
-1.57126	37.26147135358392	0	0	0	0	0
-1.57088	37.2288824837827	0	0	0	0	0
-1.5705	37.19632211619559	0	0	0	0	0
-1.57012	37.16379022589457	0	0	0	0	0
-1.5697400000000001	37.131286787973444	0	0	0	0	0
-1.56936	37.09881177754772	0	0	0	0	0
-1.56898	37.06636516975476	0	0	0	0	0
-1.5686	37.033946939753605	0	0	0	0	0
-1.5682200000000002	37.00155706272508	0	0	0	0	0
-1.5678400000000001	36.96919551387164	0	0	0	0	0
-1.56746	36.93686226841751	0	0	0	0	0
-1.56708	36.90455730160853	0	0	0	0	0
-1.5667	36.87228058871221	0	0	0	0	0
-1.5663200000000002	36.84003210501771	0	0	0	0	0
-1.56594	36.80781182583574	0	0	0	0	0
-1.56556	36.77561972649866	0	0	0	0	0
-1.56518	36.7434557823604	0	0	0	0	0
-1.5648	36.71131996879641	0	0	0	0	0
-1.5644200000000001	36.67921226120374	0	0	0	0	0
-1.56404	36.64713263500087	0	0	0	0	0
-1.56366	36.61508106562785	0	0	0	0	0
-1.56328	36.58305752854618	0	0	0	0	0
-1.5629	36.551061999238826	0	0	0	0	0
-1.5625200000000001	36.51909445321022	0	0	0	0	0
-1.56214	36.48715486598617	0	0	0	0	0
-1.56176	36.455243213113924	0	0	0	0	0
-1.56138	36.423359470162104	0	0	0	0	0
-1.5610000000000002	36.391503612720726	0	0	0	0	0
-1.5606200000000001	36.3596756164011	0	0	0	0	0
-1.56024	36.327875456835905	0	0	0	0	0
-1.55986	36.29610310967914	0	0	0	0	0
-1.55948	36.26435855060607	0	0	0	0	0
-1.5591000000000002	36.232641755313274	0	0	0	0	0
