1.096478e-02  1.778278e-04  2.899957e+01
1.096478e-02  1.995261e-04  2.899944e+01
1.096478e-02  2.238719e-04  2.899931e+01
1.096478e-02  2.511884e-04  2.899916e+01
1.096478e-02  2.818380e-04  2.899899e+01
1.096478e-02  3.162274e-04  2.899880e+01
1.096478e-02  3.548130e-04  2.899858e+01
1.096478e-02  3.981066e-04  2.899834e+01
1.096478e-02  4.466830e-04  2.899807e+01
1.096478e-02  5.011865e-04  2.899776e+01
1.096478e-02  5.623404e-04  2.899743e+01
1.096478e-02  6.309562e-04  2.899704e+01
1.096478e-02  7.079445e-04  2.899661e+01
1.096478e-02  7.943267e-04  2.899613e+01
1.096478e-02  8.912491e-04  2.899559e+01
1.096478e-02  9.999978e-04  2.899499e+01
1.096478e-02  1.122016e-03  2.899431e+01
1.096478e-02  1.258922e-03  2.899355e+01
1.096478e-02  1.412534e-03  2.899269e+01
1.096478e-02  1.584889e-03  2.899173e+01
1.096478e-02  1.778275e-03  2.899065e+01
1.096478e-02  1.995257e-03  2.898944e+01
1.096478e-02  2.238715e-03  2.898809e+01
1.096478e-02  2.511879e-03  2.898657e+01
1.096478e-02  2.818374e-03  2.898486e+01
1.096478e-02  3.162267e-03  2.898294e+01
1.096478e-02  3.548122e-03  2.898079e+01
1.096478e-02  3.981058e-03  2.897838e+01
1.096478e-02  4.466820e-03  2.897568e+01
1.096478e-02  5.011854e-03  2.897264e+01
1.096478e-02  5.623392e-03  2.896924e+01
1.096478e-02  6.309549e-03  2.896541e+01
1.096478e-02  7.079429e-03  2.896113e+01
1.096478e-02  7.943249e-03  2.895631e+01
1.096478e-02  8.912471e-03  2.895092e+01
1.096478e-02  9.999956e-03  2.894486e+01
1.096478e-02  1.122013e-02  2.893806e+01
1.096478e-02  1.258920e-02  2.893044e+01
1.096478e-02  1.412531e-02  2.892188e+01
1.096478e-02  1.584886e-02  2.891228e+01
1.096478e-02  1.778271e-02  2.890151e+01
1.096478e-02  1.995252e-02  2.888943e+01
1.096478e-02  2.238710e-02  2.887586e+01
1.096478e-02  2.511873e-02  2.886065e+01
1.096478e-02  2.818368e-02  2.884358e+01
1.096478e-02  3.162260e-02  2.882442e+01
1.096478e-02  3.548114e-02  2.880468e+01
1.096478e-02  3.981049e-02  2.878516e+01
1.096478e-02  4.466810e-02  2.876172e+01
1.096478e-02  5.011843e-02  2.873632e+01
1.096478e-02  5.623379e-02  2.870704e+01
1.096478e-02  6.309535e-02  2.867382e+01
1.096478e-02  7.079414e-02  2.863868e+01
1.096478e-02  7.943232e-02  2.859766e+01
1.096478e-02  8.912452e-02  2.855274e+01
1.096478e-02  9.999934e-02  2.850196e+01
1.096478e-02  1.122011e-01  2.844532e+01
1.096478e-02  1.258917e-01  2.838086e+01
1.096478e-02  1.412528e-01  2.830860e+01
1.096478e-02  1.584883e-01  2.822855e+01
1.096478e-02  1.778268e-01  2.802149e+01
1.096478e-02  1.995249e-01  2.791993e+01
1.096478e-02  2.238707e-01  2.780861e+01
1.096478e-02  2.511870e-01  2.768361e+01
1.096478e-02  2.818365e-01  2.754297e+01
1.096478e-02  3.162258e-01  2.738673e+01
1.096478e-02  3.548112e-01  2.721291e+01
1.096478e-02  3.981047e-01  2.701759e+01
1.096478e-02  4.466808e-01  2.679883e+01
1.096478e-02  5.011841e-01  2.655861e+01
1.096478e-02  5.623379e-01  2.628908e+01
1.096478e-02  6.309534e-01  2.599026e+01
1.096478e-02  7.079414e-01  2.565822e+01
1.096478e-02  7.943233e-01  2.528712e+01
1.096478e-02  8.912454e-01  2.487892e+01
1.096478e-02  9.999938e-01  2.442797e+01

1.148154e-02  1.000000e-04  2.900000e+01
1.148154e-02  1.122018e-04  2.899993e+01
1.148154e-02  1.258925e-04  2.899984e+01
1.148154e-02  1.412537e-04  2.899975e+01
1.148154e-02  1.584892e-04  2.899965e+01
1.148154e-02  1.778278e-04  2.899953e+01
1.148154e-02  1.995261e-04  2.899940e+01
1.148154e-02  2.238719e-04  2.899925e+01
1.148154e-02  2.511884e-04  2.899908e+01
1.148154e-02  2.818380e-04  2.899890e+01
1.148154e-02  3.162274e-04  2.899869e+01
1.148154e-02  3.548130e-04  2.899846e+01
1.148154e-02  3.981066e-04  2.899820e+01
1.148154e-02  4.466830e-04  2.899790e+01
1.148154e-02  5.011865e-04  2.899757e+01
1.148154e-02  5.623404e-04  2.899720e+01
1.148154e-02  6.309562e-04  2.899679e+01
1.148154e-02  7.079445e-04  2.899632e+01
1.148154e-02  7.943267e-04  2.899580e+01
1.148154e-02  8.912491e-04  2.899521e+01
1.148154e-02  9.999978e-04  2.899455e+01
1.148154e-02  1.122016e-03  2.899381e+01
1.148154e-02  1.258922e-03  2.899298e+01
1.148154e-02  1.412534e-03  2.899205e+01
1.148154e-02  1.584889e-03  2.899101e+01
1.148154e-02  1.778275e-03  2.898984e+01
1.148154e-02  1.995257e-03  2.898853e+01
1.148154e-02  2.238715e-03  2.898705e+01
1.148154e-02  2.511879e-03  2.898540e+01
1.148154e-02  2.818374e-03  2.898354e+01
1.148154e-02  3.162267e-03  2.898146e+01
1.148154e-02  3.548122e-03  2.897912e+01
1.148154e-02  3.981058e-03  2.897650e+01
1.148154e-02  4.466820e-03  2.897356e+01
1.148154e-02  5.011854e-03  2.897026e+01
1.148154e-02  5.623392e-03  2.896656e+01
1.148154e-02  6.309549e-03  2.896240e+01
1.148154e-02  7.079429e-03  2.895774e+01
1.148154e-02  7.943249e-03  2.895251e+01
1.148154e-02  8.912471e-03  2.894664e+01
1.148154e-02  9.999956e-03  2.894006e+01
1.148154e-02  1.122013e-02  2.893267e+01
1.148154e-02  1.258920e-02  2.892438e+01
1.148154e-02  1.412531e-02  2.891508e+01
1.148154e-02  1.584886e-02  2.890465e+01
1.148154e-02  1.778271e-02  2.889294e+01
1.148154e-02  1.995252e-02  2.887980e+01
1.148154e-02  2.238710e-02  2.886506e+01
1.148154e-02  2.511873e-02  2.884852e+01
1.148154e-02  2.818368e-02  2.882996e+01
1.148154e-02  3.162260e-02  2.880914e+01
1.148154e-02  3.548114e-02  2.878906e+01
1.148154e-02  3.981049e-02  2.876562e+01
1.148154e-02  4.466810e-02  2.874024e+01
1.148154e-02  5.011843e-02  2.871290e+01
1.148154e-02  5.623379e-02  2.868164e+01
1.148154e-02  6.309535e-02  2.864648e+01
1.148154e-02  7.079414e-02  2.860546e+01
1.148154e-02  7.943232e-02  2.856250e+01
1.148154e-02  8.912452e-02  2.851172e+01
1.148154e-02  9.999934e-02  2.845704e+01
1.148154e-02  1.122011e-01  2.839454e+01
1.148154e-02  1.258917e-01  2.832422e+01
1.148154e-02  1.412528e-01  2.824610e+01
1.148154e-02  1.584883e-01  2.803907e+01
1.148154e-02  1.778268e-01  2.794141e+01
1.148154e-02  1.995249e-01  2.783205e+01
1.148154e-02  2.238707e-01  2.770899e+01
1.148154e-02  2.511870e-01  2.757227e+01
1.148154e-02  2.818365e-01  2.741993e+01
1.148154e-02  3.162258e-01  2.724805e+01
1.148154e-02  3.548112e-01  2.705861e+01
1.148154e-02  3.981047e-01  2.684571e+01
1.148154e-02  4.466808e-01  2.660743e+01
1.148154e-02  5.011841e-01  2.634571e+01
1.148154e-02  5.623379e-01  2.605276e+01
1.148154e-02  6.309534e-01  2.572658e+01
1.148154e-02  7.079414e-01  2.536330e+01
1.148154e-02  7.943233e-01  2.496486e+01
1.148154e-02  8.912454e-01  2.452150e+01
1.148154e-02  9.999938e-01  2.403582e+01

1.202264e-02  1.000000e-04  2.900000e+01
1.202264e-02  1.122018e-04  2.899992e+01
1.202264e-02  1.258925e-04  2.899983e+01
1.202264e-02  1.412537e-04  2.899973e+01
1.202264e-02  1.584892e-04  2.899962e+01
1.202264e-02  1.778278e-04  2.899949e+01
1.202264e-02  1.995261e-04  2.899935e+01
1.202264e-02  2.238719e-04  2.899919e+01
1.202264e-02  2.511884e-04  2.899901e+01
1.202264e-02  2.818380e-04  2.899881e+01
1.202264e-02  3.162274e-04  2.899859e+01
1.202264e-02  3.548130e-04  2.899833e+01
1.202264e-02  3.981066e-04  2.899805e+01
1.202264e-02  4.466830e-04  2.899773e+01
1.202264e-02  5.011865e-04  2.899738e+01
1.202264e-02  5.623404e-04  2.899698e+01
1.202264e-02  6.309562e-04  2.899653e+01
1.202264e-02  7.079445e-04  2.899603e+01
1.202264e-02  7.943267e-04  2.899546e+01
1.202264e-02  8.912491e-04  2.899483e+01
1.202264e-02  9.999978e-04  2.899412e+01
1.202264e-02  1.122016e-03  2.899332e+01
1.202264e-02  1.258922e-03  2.899242e+01
1.202264e-02  1.412534e-03  2.899142e+01
1.202264e-02  1.584889e-03  2.899029e+01
1.202264e-02  1.778275e-03  2.898903e+01
1.202264e-02  1.995257e-03  2.898761e+01
1.202264e-02  2.238715e-03  2.898602e+01
1.202264e-02  2.511879e-03  2.898423e+01
1.202264e-02  2.818374e-03  2.898223e+01
1.202264e-02  3.162267e-03  2.897998e+01
1.202264e-02  3.548122e-03  2.897745e+01
1.202264e-02  3.981058e-03  2.897462e+01
1.202264e-02  4.466820e-03  2.897145e+01
1.202264e-02  5.011854e-03  2.896788e+01
1.202264e-02  5.623392e-03  2.896388e+01
1.202264e-02  6.309549e-03  2.895940e+01
1.202264e-02  7.079429e-03  2.895436e+01
1.202264e-02  7.943249e-03  2.894871e+01
1.202264e-02  8.912471e-03  2.894238e+01
1.202264e-02  9.999956e-03  2.893527e+01
1.202264e-02  1.122013e-02  2.892729e+01
1.202264e-02  1.258920e-02  2.891833e+01
1.202264e-02  1.412531e-02  2.890829e+01
1.202264e-02  1.584886e-02  2.889702e+01
1.202264e-02  1.778271e-02  2.888437e+01
1.202264e-02  1.995252e-02  2.887019e+01
1.202264e-02  2.238710e-02  2.885427e+01
1.202264e-02  2.511873e-02  2.883641e+01
1.202264e-02  2.818368e-02  2.881636e+01
1.202264e-02  3.162260e-02  2.879388e+01
1.202264e-02  3.548114e-02  2.877148e+01
1.202264e-02  3.981049e-02  2.874610e+01
1.202264e-02  4.466810e-02  2.871874e+01
1.202264e-02  5.011843e-02  2.868750e+01
1.202264e-02  5.623379e-02  2.865430e+01
1.202264e-02  6.309535e-02  2.861524e+01
1.202264e-02  7.079414e-02  2.857032e+01
1.202264e-02  7.943232e-02  2.852148e+01
1.202264e-02  8.912452e-02  2.846874e+01
1.202264e-02  9.999934e-02  2.840820e+01
1.202264e-02  1.122011e-01  2.833790e+01
1.202264e-02  1.258917e-01  2.826173e+01
1.202264e-02  1.412528e-01  2.805861e+01
1.202264e-02  1.584883e-01  2.796291e+01
1.202264e-02  1.778268e-01  2.785546e+01
1.202264e-02  1.995249e-01  2.773439e+01
1.202264e-02  2.238707e-01  2.760157e+01
1.202264e-02  2.511870e-01  2.745119e+01
1.202264e-02  2.818365e-01  2.728321e+01
1.202264e-02  3.162258e-01  2.709767e+01
1.202264e-02  3.548112e-01  2.688869e+01
1.202264e-02  3.981047e-01  2.665821e+01
1.202264e-02  4.466808e-01  2.640042e+01
1.202264e-02  5.011841e-01  2.611330e+01
1.202264e-02  5.623379e-01  2.579494e+01
1.202264e-02  6.309534e-01  2.543948e+01
1.202264e-02  7.079414e-01  2.504884e+01
1.202264e-02  7.943233e-01  2.461330e+01
1.202264e-02  8.912454e-01  2.413480e+01
1.202264e-02  9.999938e-01  2.359225e+01

1.258925e-02  1.000000e-04  2.900000e+01
1.258925e-02  1.122018e-04  2.899991e+01
1.258925e-02  1.258925e-04  2.899982e+01
1.258925e-02  1.412537e-04  2.899971e+01
1.258925e-02  1.584892e-04  2.899959e+01
1.258925e-02  1.778278e-04  2.899945e+01
1.258925e-02  1.995261e-04  2.899929e+01
1.258925e-02  2.238719e-04  2.899912e+01
1.258925e-02  2.511884e-04  2.899893e+01
1.258925e-02  2.818380e-04  2.899871e+01
1.258925e-02  3.162274e-04  2.899847e+01
1.258925e-02  3.548130e-04  2.899820e+01
1.258925e-02  3.981066e-04  2.899789e+01
1.258925e-02  4.466830e-04  2.899754e+01
1.258925e-02  5.011865e-04  2.899716e+01
1.258925e-02  5.623404e-04  2.899673e+01
1.258925e-02  6.309562e-04  2.899624e+01
1.258925e-02  7.079445e-04  2.899569e+01
1.258925e-02  7.943267e-04  2.899508e+01
1.258925e-02  8.912491e-04  2.899439e+01
1.258925e-02  9.999978e-04  2.899362e+01
1.258925e-02  1.122016e-03  2.899276e+01
1.258925e-02  1.258922e-03  2.899179e+01
1.258925e-02  1.412534e-03  2.899070e+01
1.258925e-02  1.584889e-03  2.898948e+01
1.258925e-02  1.778275e-03  2.898811e+01
1.258925e-02  1.995257e-03  2.898657e+01
1.258925e-02  2.238715e-03  2.898485e+01
1.258925e-02  2.511879e-03  2.898291e+01
1.258925e-02  2.818374e-03  2.898074e+01
1.258925e-02  3.162267e-03  2.897831e+01
1.258925e-02  3.548122e-03  2.897557e+01
1.258925e-02  3.981058e-03  2.897251e+01
1.258925e-02  4.466820e-03  2.896907e+01
1.258925e-02  5.011854e-03  2.896521e+01
1.258925e-02  5.623392e-03  2.896087e+01
1.258925e-02  6.309549e-03  2.895601e+01
1.258925e-02  7.079429e-03  2.895056e+01
1.258925e-02  7.943249e-03  2.894444e+01
1.258925e-02  8.912471e-03  2.893757e+01
1.258925e-02  9.999956e-03  2.892987e+01
1.258925e-02  1.122013e-02  2.892123e+01
1.258925e-02  1.258920e-02  2.891153e+01
1.258925e-02  1.412531e-02  2.890065e+01
1.258925e-02  1.584886e-02  2.888844e+01
1.258925e-02  1.778271e-02  2.887474e+01
1.258925e-02  1.995252e-02  2.885937e+01
1.258925e-02  2.238710e-02  2.884212e+01
1.258925e-02  2.511873e-02  2.882277e+01
1.258925e-02  2.818368e-02  2.880106e+01
1.258925e-02  3.162260e-02  2.877670e+01
1.258925e-02  3.548114e-02  2.875196e+01
1.258925e-02  3.981049e-02  2.872460e+01
1.258925e-02  4.466810e-02  2.869532e+01
1.258925e-02  5.011843e-02  2.866016e+01
1.258925e-02  5.623379e-02  2.862304e+01
1.258925e-02  6.309535e-02  2.858008e+01
1.258925e-02  7.079414e-02  2.853320e+01
1.258925e-02  7.943232e-02  2.848046e+01
1.258925e-02  8.912452e-02  2.841992e+01
1.258925e-02  9.999934e-02  2.835352e+01
1.258925e-02  1.122011e-01  2.827734e+01
1.258925e-02  1.258917e-01  2.807618e+01
1.258925e-02  1.412528e-01  2.798243e+01
1.258925e-02  1.584883e-01  2.787697e+01
1.258925e-02  1.778268e-01  2.775977e+01
1.258925e-02  1.995249e-01  2.762891e+01
1.258925e-02  2.238707e-01  2.748243e+01
1.258925e-02  2.511870e-01  2.731837e+01
1.258925e-02  2.818365e-01  2.713673e+01
1.258925e-02  3.162258e-01  2.693361e+01
1.258925e-02  3.548112e-01  2.670509e+01
1.258925e-02  3.981047e-01  2.645313e+01
1.258925e-02  4.466808e-01  2.617190e+01
1.258925e-02  5.011841e-01  2.586134e+01
1.258925e-02  5.623379e-01  2.551370e+01
1.258925e-02  6.309534e-01  2.512892e+01
1.258925e-02  7.079414e-01  2.470510e+01
1.258925e-02  7.943233e-01  2.423441e+01
1.258925e-02  8.912454e-01  2.371485e+01
1.258925e-02  9.999938e-01  2.315614e+01

1.318257e-02  1.000000e-04  2.900000e+01
1.318257e-02  1.122018e-04  2.899991e+01
1.318257e-02  1.258925e-04  2.899980e+01
1.318257e-02  1.412537e-04  2.899968e+01
1.318257e-02  1.584892e-04  2.899955e+01
1.318257e-02  1.778278e-04  2.899940e+01
1.318257e-02  1.995261e-04  2.899924e+01
1.318257e-02  2.238719e-04  2.899905e+01
1.318257e-02  2.511884e-04  2.899884e+01
1.318257e-02  2.818380e-04  2.899860e+01
1.318257e-02  3.162274e-04  2.899834e+01
1.318257e-02  3.548130e-04  2.899804e+01
1.318257e-02  3.981066e-04  2.899771e+01
1.318257e-02  4.466830e-04  2.899733e+01
1.318257e-02  5.011865e-04  2.899692e+01
1.318257e-02  5.623404e-04  2.899644e+01
1.318257e-02  6.309562e-04  2.899592e+01
1.318257e-02  7.079445e-04  2.899533e+01
1.318257e-02  7.943267e-04  2.899466e+01
1.318257e-02  8.912491e-04  2.899392e+01
1.318257e-02  9.999978e-04  2.899308e+01
1.318257e-02  1.122016e-03  2.899214e+01
1.318257e-02  1.258922e-03  2.899109e+01
1.318257e-02  1.412534e-03  2.898991e+01
1.318257e-02  1.584889e-03  2.898858e+01
1.318257e-02  1.778275e-03  2.898710e+01
1.318257e-02  1.995257e-03  2.898543e+01
1.318257e-02  2.238715e-03  2.898355e+01
1.318257e-02  2.511879e-03  2.898145e+01
1.318257e-02  2.818374e-03  2.897910e+01
1.318257e-02  3.162267e-03  2.897645e+01
1.318257e-02  3.548122e-03  2.897349e+01
1.318257e-02  3.981058e-03  2.897016e+01
1.318257e-02  4.466820e-03  2.896642e+01
1.318257e-02  5.011854e-03  2.896223e+01
1.318257e-02  5.623392e-03  2.895753e+01
1.318257e-02  6.309549e-03  2.895226e+01
1.318257e-02  7.079429e-03  2.894634e+01
1.318257e-02  7.943249e-03  2.893969e+01
1.318257e-02  8.912471e-03  2.893224e+01
1.318257e-02  9.999956e-03  2.892388e+01
1.318257e-02  1.122013e-02  2.891450e+01
1.318257e-02  1.258920e-02  2.890397e+01
1.318257e-02  1.412531e-02  2.889216e+01
1.318257e-02  1.584886e-02  2.887891e+01
1.318257e-02  1.778271e-02  2.886404e+01
1.318257e-02  1.995252e-02  2.884735e+01
1.318257e-02  2.238710e-02  2.882864e+01
1.318257e-02  2.511873e-02  2.880763e+01
1.318257e-02  2.818368e-02  2.878407e+01
1.318257e-02  3.162260e-02  2.875763e+01
1.318257e-02  3.548114e-02  2.873046e+01
1.318257e-02  3.981049e-02  2.870118e+01
1.318257e-02  4.466810e-02  2.866796e+01
1.318257e-02  5.011843e-02  2.863086e+01
1.318257e-02  5.623379e-02  2.858984e+01
1.318257e-02  6.309535e-02  2.854296e+01
1.318257e-02  7.079414e-02  2.849024e+01
1.318257e-02  7.943232e-02  2.843360e+01
1.318257e-02  8.912452e-02  2.836718e+01
1.318257e-02  9.999934e-02  2.829296e+01
1.318257e-02  1.122011e-01  2.809377e+01
1.318257e-02  1.258917e-01  2.800197e+01
1.318257e-02  1.412528e-01  2.789845e+01
1.318257e-02  1.584883e-01  2.778517e+01
1.318257e-02  1.778268e-01  2.765625e+01
1.318257e-02  1.995249e-01  2.751369e+01
1.318257e-02  2.238707e-01  2.735353e+01
1.318257e-02  2.511870e-01  2.717579e+01
1.318257e-02  2.818365e-01  2.697461e+01
1.318257e-02  3.162258e-01  2.675391e+01
1.318257e-02  3.548112e-01  2.650587e+01
1.318257e-02  3.981047e-01  2.623244e+01
1.318257e-02  4.466808e-01  2.592580e+01
1.318257e-02  5.011841e-01  2.558596e+01
1.318257e-02  5.623379e-01  2.521096e+01
1.318257e-02  6.309534e-01  2.479298e+01
1.318257e-02  7.079414e-01  2.433207e+01
1.318257e-02  7.943233e-01  2.382425e+01
1.318257e-02  8.912454e-01  2.326373e+01
1.318257e-02  9.999938e-01  2.236270e+01

1.380384e-02  1.000000e-04  2.900000e+01
1.380384e-02  1.122018e-04  2.899990e+01
1.380384e-02  1.258925e-04  2.899978e+01
1.380384e-02  1.412537e-04  2.899965e+01
1.380384e-02  1.584892e-04  2.899951e+01
1.380384e-02  1.778278e-04  2.899935e+01
1.380384e-02  1.995261e-04  2.899917e+01
1.380384e-02  2.238719e-04  2.899896e+01
1.380384e-02  2.511884e-04  2.899874e+01
1.380384e-02  2.818380e-04  2.899848e+01
1.380384e-02  3.162274e-04  2.899819e+01
1.380384e-02  3.548130e-04  2.899787e+01
1.380384e-02  3.981066e-04  2.899751e+01
1.380384e-02  4.466830e-04  2.899710e+01
1.380384e-02  5.011865e-04  2.899665e+01
1.380384e-02  5.623404e-04  2.899614e+01
